       -0.04360         0.17587
       -0.04608         0.17575
       -0.05480         0.18237
       -0.03984         0.16949
       -0.06023         0.17870
       -0.05249         0.17542
       -0.06342         0.18424
       -0.05123         0.17804
       -0.06796         0.17296
       -0.06229         0.18848
       -0.08107         0.17632
       -0.06816         0.17864
       -0.07781         0.17537
       -0.08341         0.18323
       -0.07709         0.17630
       -0.07907         0.17766
       -0.08397         0.18012
       -0.08339         0.17806
       -0.08106         0.18305
       -0.07139         0.18982
       -0.07453         0.18568
       -0.08524         0.17817
       -0.07306         0.17669
       -0.08855         0.17741
       -0.08018         0.17568
       -0.08410         0.18734
       -0.08509         0.17881
       -0.08621         0.17491
       -0.07990         0.17489
       -0.08012         0.17690
       -0.08743         0.17756
       -0.07434         0.18020
       -0.07967         0.17685
       -0.07074         0.17620
       -0.09149         0.18209
       -0.07800         0.18488
       -0.06668         0.17629
       -0.06784         0.18020
       -0.05965         0.17753
       -0.07004         0.18177
       -0.06638         0.17860
       -0.05588         0.17029
       -0.04957         0.18714
       -0.05310         0.17707
       -0.05905         0.18075
       -0.05295         0.18360
       -0.05126         0.17899
       -0.05263         0.17741
       -0.03545         0.17987
       -0.02920         0.18389
       -0.02847         0.17495
       -0.03193         0.17976
       -0.02008         0.18237
       -0.00908         0.18129
       -0.01167         0.17381
        0.00607         0.18054
       -0.00194         0.17462
        0.00416         0.17906
        0.00137         0.17474
       -0.00278         0.17123
       -0.00557         0.17888
       -0.00615         0.18450
        0.01800         0.18256
        0.05657         0.18330
        0.07830         0.18917
        0.07961         0.18945
        0.08857         0.18397
        0.10276         0.19072
        0.13275         0.19295
        0.14580         0.19913
        0.15886         0.20403
        0.14739         0.19148
        0.10508         0.18299
        0.12499         0.19290
        0.12106         0.19292
        0.13845         0.18930
        0.13377         0.18200
        0.15356         0.18894
        0.16369         0.19055
        0.16725         0.19033
        0.16094         0.20450
        0.22735         0.20926
        0.21671         0.19711
        0.26090         0.21459
        0.24067         0.20988
        0.26250         0.21088
        0.30637         0.23116
        0.29098         0.22610
        0.24972         0.20382
        0.25652         0.20907
        0.32074         0.23202
        0.40679         0.25169
        0.31608         0.22200
        0.36491         0.24611
        0.38644         0.25478
        0.40586         0.24833
        0.34869         0.24424
        0.44334         0.27605
        0.51252         0.30287
        0.47006         0.27464
        0.50591         0.28970
        0.54821         0.31961
        0.52909         0.29814
        0.53226         0.29662
        0.52654         0.29787
        0.59130         0.31288
        0.57700         0.30911
        0.52560         0.29767
        0.53019         0.30723
        0.53567         0.30064
        0.49738         0.28748
        0.59619         0.32150
        0.50363         0.29560
        0.51215         0.29979
        0.47658         0.28450
        0.57140         0.30719
        0.32062         0.23932
        0.35670         0.23197
        0.81175         0.40316
        0.49317         0.31336
        0.45409         0.27994
        0.96256         0.41045
        0.56055         0.32986
        0.07414         0.19118
        0.89621         0.41260
        0.74413         0.37788
        0.11909         0.21344
        0.34173         0.23871
        0.73072         0.34885
        0.38716         0.26794
        0.37748         0.23681
        0.90384         0.42282
        0.33022         0.24600
        0.40252         0.25295
        0.60897         0.31630
        0.50220         0.29635
        0.52997         0.30098
        0.56713         0.30102
        0.38204         0.26944
        0.36051         0.25008
        0.56264         0.31763
        0.37235         0.27380
        0.09638         0.22074
        0.29924         0.24379
        0.04845         0.22623
       -0.02857         0.23047
        0.03591         0.21437
        0.09540         0.21943
       -0.02877         0.21627
        0.17594         0.21301
       -0.09868         0.21595
        0.06708         0.18720
        0.03059         0.20680
        0.13822         0.21041
        0.02411         0.21502
       -0.01499         0.21034
       -0.08970         0.22141
       -0.03061         0.22314
       -0.16142         0.22969
       -0.05779         0.20374
