       -0.10309         0.12683
       -0.09288         0.12870
       -0.08862         0.12427
       -0.09524         0.12050
       -0.09599         0.12137
       -0.08531         0.12267
       -0.08539         0.13075
       -0.08295         0.12583
       -0.09213         0.12249
       -0.07884         0.12655
       -0.08294         0.12570
       -0.07832         0.12652
       -0.07902         0.12565
       -0.08024         0.12624
       -0.07970         0.12571
       -0.08593         0.12406
       -0.08631         0.12294
       -0.07800         0.12571
       -0.08055         0.12312
       -0.07750         0.12409
       -0.08152         0.12780
       -0.07454         0.12510
       -0.07963         0.12539
       -0.07853         0.12867
       -0.07966         0.12219
       -0.07959         0.12813
       -0.08010         0.12472
       -0.07825         0.12528
       -0.07522         0.12376
       -0.07434         0.12222
       -0.07921         0.12712
       -0.08143         0.12926
       -0.07897         0.12111
       -0.08361         0.12723
       -0.08115         0.12361
       -0.08305         0.12495
       -0.08158         0.12846
       -0.08796         0.12634
       -0.08168         0.12135
       -0.08566         0.12363
       -0.09101         0.12201
       -0.08462         0.12657
       -0.08223         0.12518
       -0.09007         0.12590
       -0.09056         0.12780
       -0.09384         0.12610
       -0.08351         0.13173
       -0.09301         0.12440
       -0.09087         0.11805
       -0.09117         0.12291
       -0.08654         0.12560
       -0.09066         0.12344
       -0.08615         0.12582
       -0.09583         0.12689
       -0.08864         0.13011
       -0.08763         0.12523
       -0.09882         0.12770
       -0.09494         0.11970
       -0.08854         0.12088
       -0.09308         0.12641
       -0.08361         0.12256
       -0.08304         0.12253
       -0.09093         0.12458
       -0.09259         0.12137
       -0.08423         0.12325
       -0.08748         0.12349
       -0.09197         0.12736
       -0.09311         0.12316
       -0.08398         0.12583
       -0.09533         0.12394
       -0.09639         0.12526
       -0.10645         0.12978
       -0.10433         0.12131
       -0.10603         0.12721
       -0.08668         0.11959
       -0.08305         0.11898
       -0.08656         0.11226
       -0.09776         0.12363
       -0.08449         0.11757
       -0.09809         0.12031
       -0.08918         0.11576
       -0.08975         0.12276
       -0.07411         0.11822
       -0.08597         0.12189
       -0.09908         0.12208
       -0.10949         0.12299
       -0.08068         0.12077
       -0.10297         0.12244
       -0.10799         0.11950
       -0.11889         0.11913
       -0.08469         0.11777
       -0.08389         0.12106
       -0.11505         0.12098
       -0.09556         0.12445
       -0.07596         0.12611
       -0.08748         0.11956
       -0.12544         0.11833
       -0.10292         0.12497
       -0.10042         0.12397
       -0.12485         0.13273
       -0.10916         0.12732
       -0.07659         0.12664
       -0.07927         0.12748
       -0.08011         0.12242
       -0.08468         0.13246
       -0.04883         0.12954
       -0.04445         0.13656
       -0.06759         0.12795
       -0.03286         0.13247
       -0.03146         0.13692
       -0.04860         0.12743
        0.00297         0.13294
        0.00749         0.13008
       -0.02523         0.12820
       -0.02070         0.13029
        0.07364         0.13703
       -0.07940         0.12688
       -0.03049         0.11804
        0.16237         0.14312
       -0.14430         0.14079
        0.01879         0.14333
        0.35649         0.21490
        0.06826         0.15872
       -0.13154         0.13918
        0.37620         0.20498
        0.17514         0.18283
       -0.15310         0.14617
        0.09754         0.13230
        0.36105         0.19378
        0.01303         0.13712
        0.07729         0.11568
        0.22863         0.16710
       -0.03092         0.14363
        0.00552         0.12140
        0.04981         0.12981
       -0.02056         0.13858
        0.06164         0.14013
        0.10473         0.15964
        0.05007         0.15040
        0.08384         0.14807
        0.17999         0.15852
        0.07103         0.17116
        0.09663         0.16259
        0.17064         0.16168
        0.08241         0.15685
        0.14351         0.16371
        0.23575         0.16669
        0.19485         0.16200
        0.17309         0.15458
        0.22537         0.16031
        0.12417         0.15202
        0.12190         0.13920
        0.09906         0.14188
        0.20889         0.15672
        0.17784         0.15984
        0.15696         0.15512
        0.15711         0.15074
        0.21455         0.16737
        0.16688         0.15522
        0.14184         0.14161
        0.12124         0.14013
        0.09674         0.13637
        0.07412         0.14143
        0.12678         0.14640
        0.12125         0.15613
        0.23812         0.17645
        0.24253         0.16746
        0.23466         0.16602
