       -0.13881         0.09401
       -0.20647         0.12045
       -0.13314         0.09026
       -0.19474         0.11979
       -0.12310         0.09364
       -0.18550         0.11692
       -0.12056         0.09054
       -0.18659         0.11358
       -0.11740         0.09404
       -0.17839         0.11556
       -0.11519         0.09809
       -0.17897         0.11942
       -0.11625         0.09846
       -0.17628         0.12123
       -0.11491         0.10041
       -0.17564         0.11908
       -0.11986         0.10412
       -0.18620         0.12451
       -0.13366         0.10434
       -0.18490         0.12597
       -0.14494         0.11955
       -0.21162         0.13454
       -0.16280         0.12467
       -0.22360         0.13859
       -0.18875         0.13113
       -0.24990         0.14817
       -0.20448         0.14369
       -0.27611         0.16396
       -0.24538         0.15470
       -0.31547         0.18013
       -0.27321         0.16442
       -0.34280         0.19300
       -0.31902         0.18308
       -0.38183         0.20442
       -0.35891         0.19898
       -0.44986         0.22248
       -0.42671         0.21640
       -0.49530         0.25083
       -0.47179         0.23682
       -0.52473         0.26896
       -0.52017         0.26183
       -0.58979         0.29180
       -0.57699         0.28408
       -0.65231         0.30392
       -0.63195         0.30753
       -0.71081         0.35583
       -0.69517         0.33792
       -0.74835         0.36154
       -0.75947         0.34295
       -0.82924         0.39396
       -0.83002         0.37832
       -0.88300         0.41375
       -0.88472         0.43304
       -0.98896         0.47109
       -0.93780         0.43971
       -0.98177         0.46127
       -0.95686         0.44331
       -1.02847         0.48899
       -0.94812         0.46710
       -1.00843         0.46071
       -1.01362         0.47401
       -1.05408         0.48289
       -1.11136         0.50666
       -1.27009         0.58539
       -1.27123         0.59523
       -1.22269         0.57003
       -1.26144         0.60079
       -1.29194         0.62700
       -1.33647         0.60482
       -1.37835         0.65135
       -1.34095         0.59350
       -1.27557         0.61757
       -1.11979         0.53423
       -1.28858         0.61721
       -1.21532         0.52937
       -1.17154         0.54058
       -1.15011         0.51202
       -1.19808         0.54988
       -1.15422         0.54552
       -1.20194         0.54571
       -1.12300         0.52344
       -1.23859         0.59864
       -1.13492         0.52788
       -1.17129         0.59669
       -1.17939         0.56476
       -1.18746         0.57348
       -1.02855         0.52075
       -1.10450         0.55629
       -0.93044         0.45494
       -1.06368         0.51971
       -1.05189         0.53695
       -0.98594         0.52731
       -0.74063         0.39529
       -0.92210         0.50868
       -0.81636         0.44586
       -0.70936         0.40397
       -0.82089         0.43591
       -1.04766         0.53576
       -1.01610         0.54554
       -0.94236         0.48479
       -0.87996         0.48174
       -0.60818         0.44119
       -0.44275         0.36759
       -0.34960         0.34901
       -0.43067         0.35720
       -0.34620         0.39768
       -0.16961         0.34657
        0.12606         0.28714
        0.05106         0.27387
        0.28922         0.31038
        0.11769         0.23769
        0.01435         0.36598
        0.56803         0.34701
        0.40256         0.30939
        0.21409         0.23265
        0.56987         0.42626
        1.10797         0.51766
       -0.46208         0.44034
        0.58714         0.70133
        0.17172         0.23512
       -0.14140         0.36792
        1.14172         1.01332
        2.69184         1.27058
        0.34970         0.61425
        0.93468         0.94967
        1.95225         1.04799
        1.36877         0.71461
       -0.20082         0.29769
        1.97688         1.11133
        1.44538         0.68917
        0.73854         0.38649
        0.62090         0.86910
        1.26492         0.58361
        0.09315         0.12393
        0.05008         0.26209
        0.37088         0.23435
        0.28851         0.21911
        0.58315         0.43286
        0.71033         0.35908
        0.50665         0.27101
        0.76944         0.50524
        0.78005         0.48604
        1.17643         0.58987
        0.92621         0.49102
        1.02919         0.54300
        0.83502         0.50594
        1.43674         0.67301
        0.90282         0.45356
        1.28702         0.60821
        0.56872         0.34479
        1.29168         0.64561
        0.25878         0.14996
        0.35244         0.22514
        0.48769         0.24467
        1.09504         0.51906
        0.62404         0.32952
        0.76230         0.40351
        0.70642         0.34749
        1.14917         0.54982
        0.42216         0.24018
        0.50204         0.26459
        0.03859         0.13054
        0.54893         0.40433
       -0.05628         0.14230
        0.43632         0.38305
        0.91014         0.47780
        1.55794         0.72375
        1.05501         0.48898
        1.10676         0.53826
        0.85389         0.46342
        1.31165         0.64067
        0.89508         0.52692
        0.63467         0.32761
        0.90539         0.46978
        1.14006         0.53288
        0.63497         0.42683
       -0.43587         0.27955
       -0.42355         0.53053
        0.07494         0.49456
       -0.30337         0.50468
       -0.06322         0.48188
        1.45298         0.74890
        1.63616         0.78379
        2.04008         0.98015
        2.20766         1.04110
        2.18467         1.18553
        1.71632         0.86926
        2.17165         1.02469
        1.78711         0.92336
        1.08199         0.77718
        0.57353         0.70986
        0.49392         0.32569
        0.66901         0.63137
        0.15535         0.18838
        0.58699         0.29525
        0.60678         0.34768
       -0.62305         0.35217
       -0.55920         0.36609
       -0.45659         0.28798
       -0.78963         0.65428
       -0.02324         0.72754
        1.04013         0.99549
        1.59273         0.80118
        1.70443         0.97930
        2.41301         1.24692
        2.02771         1.01068
        1.99153         1.06417
        1.39628         0.78738
        2.05894         1.01820
        2.31920         1.32920
        1.12105         1.24271
        0.47837         0.78672
        0.44317         0.95186
       -0.27295         0.91027
       -0.32928         0.79348
       -0.37549         0.67666
       -0.17499         0.50807
       -0.15152         0.82712
       -0.89221         0.84462
       -0.55921         0.36324
        0.12179         0.21970
        0.25694         0.21132
        0.67578         0.36149
       -0.08495         0.21768
        0.10929         0.54528
       -0.48317         0.37169
       -0.37985         0.57806
       -0.22098         0.43730
       -0.17929         0.22155
        0.12852         0.14712
        0.19145         0.25332
       -0.23176         0.18082
        0.26858         0.25772
       -0.05810         0.19422
        0.72925         0.38381
        0.66753         0.34127
        0.77219         0.47287
