        2.27202         3.21357
        1.87614         3.07430
        1.77566         3.16506
        1.21137         3.15797
        1.17646         3.15911
        0.83619         3.24293
        0.79178         3.23765
        0.30234         3.22021
        0.09194         3.02587
       -0.32924         3.05238
       -0.34545         3.10251
       -0.84278         3.11655
       -1.07728         3.09866
       -1.47222         3.02595
       -1.50670         3.22796
       -1.96516         3.06586
       -2.21734         3.23724
       -2.48384         3.30744
       -2.73662         3.22884
       -3.15030         3.42230
       -3.48577         3.35041
       -3.88386         3.34314
       -4.05170         3.31275
       -4.52260         3.55807
       -4.34438         3.52742
       -5.00840         3.47480
       -4.95515         3.52410
       -5.53628         3.52445
       -5.45190         3.69135
       -6.00548         3.69726
       -6.24898         3.90103
       -6.64418         3.88575
       -6.50637         3.99324
       -6.63804         3.94577
       -6.97158         3.95691
       -7.17670         4.20020
       -7.08971         4.10500
       -7.55413         4.16613
       -7.71223         4.21495
       -7.62563         4.05102
       -8.20965         4.29195
       -8.67969         4.49571
       -8.44321         4.26945
       -8.70007         4.60633
       -8.29957         4.48711
       -8.55278         4.49991
       -8.73200         4.35960
       -8.96169         4.49822
       -9.08373         4.64734
       -8.44928         4.59553
       -8.15810         4.46087
       -8.69072         4.71401
       -8.32253         4.72370
       -8.54448         4.82034
       -8.37026         4.83910
       -8.08456         4.56424
       -7.51672         4.60636
       -7.76988         4.66379
       -6.83725         4.55380
       -7.53325         4.64892
       -7.47769         4.76625
       -7.93404         4.96061
       -7.66335         4.77444
       -7.56489         4.59552
       -8.15994         4.86088
       -9.68457         5.43278
      -10.73668         5.60580
       -9.55951         5.10939
      -13.77151         6.36994
      -14.73389         6.57145
      -17.03034         7.28358
      -17.95716         7.79926
      -17.16971         7.61810
      -19.68176         8.03736
      -20.15280         8.62664
      -19.91918         8.29758
      -18.66368         8.30572
      -18.39818         8.00681
      -22.27475         9.18536
      -18.46954         8.13575
      -20.86376         9.17196
      -19.30330         8.46457
      -19.20908         8.77717
      -21.60372         9.17083
      -22.91060         9.14352
      -19.52559         8.06895
      -21.82757         8.89450
      -18.02012         8.52162
      -20.18488         8.57948
      -15.86557         7.55158
      -17.59064         8.14775
      -19.71462         9.00890
      -20.63432         9.17752
      -19.21912         8.90801
      -19.28288         8.99362
      -18.90872         8.78298
      -16.06724         8.52466
      -14.70654         7.79017
      -14.91992         8.66516
      -12.38387         7.80854
      -10.33371         7.40957
       -9.63884         6.86807
       -5.31616         6.16979
       -5.66460         6.20134
       -2.58754         5.85248
       -1.38965         5.97017
       -1.65052         6.40860
       -3.04905         6.35457
       -2.83324         6.26244
       -1.37379         6.25365
       -1.96845         6.03110
       -0.60549         6.30023
       -1.23131         6.29686
       -1.24721         6.31751
       -1.81328         6.99065
       -0.85838         6.55984
        0.63512         6.16727
        3.97253         6.88454
        1.83115         6.78820
        1.88021         7.19137
        1.89767         7.27399
        3.13005         6.89980
        6.32572         7.76969
        4.96007         7.66717
        5.73167         7.68133
        6.07151         8.35432
        4.80455         8.02475
        1.95807         7.41622
        0.36894         7.85838
        3.05992         7.53323
        6.23677         7.92544
        5.26256         7.77866
        6.50434         7.88894
        6.08567         8.05298
        6.52255         8.39975
        5.71508         8.38684
        6.13214         8.78038
        2.95689         8.78572
        8.06179         8.81113
        3.65846         8.47852
        5.82845         8.53400
        9.65868         9.08688
        5.68287         8.93144
        6.07464         8.97691
       -0.51926         9.07403
        0.61438         8.29706
        1.85110         8.80303
        2.58030         8.90257
        3.60763         8.64567
        2.71807         9.01485
       -3.12653         9.04654
       -0.55498         9.26628
       -3.28722         9.13301
        0.20277         9.31304
       -3.08435         9.49049
       -3.85299         9.56109
        2.36484         9.11957
        2.13532        10.40409
       -4.57696        10.38103
        2.50047         9.38232
        8.62903        10.40234
        3.70226        10.35155
       -7.72283        11.61462
       -4.80755        11.03662
       -7.27925        11.35445
      -12.78261        12.16076
       -9.07996        11.11800
       -9.72770        11.24649
      -10.93831        11.68175
      -11.11555        11.83833
      -11.39162        11.84440
      -12.65234        11.41571
       -9.37409        11.30500
      -12.53641        11.78409
       -9.62516        11.02781
      -11.29895        11.45972
       -9.62875        11.09284
      -15.57106        12.42075
      -17.51514        11.95364
       -7.63106        10.91104
      -18.73319        13.67259
      -15.62091        11.97316
       -6.05463        10.29290
       -7.47308        10.22826
       -9.99595        11.22145
      -16.88879        12.36624
       -7.90860        10.82260
       -7.65421        10.75800
      -10.35613        11.33224
      -12.93201        12.13132
       -8.82693        11.38520
       -2.65489        10.09471
        0.55041        10.19933
       -1.82458        10.27692
        1.20657         9.88818
       -7.56712        10.49806
       -9.15399        10.99621
      -11.60995        12.01279
       -9.65220        11.57187
       -8.17592        11.69640
       -8.52829        12.02459
       -4.22174        11.13756
       -1.59137        10.73995
        7.49011        10.58143
       11.98025        10.58436
        5.19733        10.32846
        0.89009        10.95724
       -9.23877        12.44390
       -5.26366        10.70045
       -1.74528        11.14454
       -2.64165        10.82663
        3.41082        10.32990
        4.41377        10.78679
       15.99847        11.58327
       11.60754        11.57928
        6.30789        11.79223
        9.21513        11.45760
        7.40160        11.34895
       11.17676        11.06303
        7.28199        11.89236
       14.00965        12.23262
        1.80729        11.90135
        2.00199        12.13719
        3.87941        11.43444
        8.68870        10.86426
        2.97329        11.42114
       -1.00719        11.33667
       -3.37738        11.71496
       -7.20987        11.65872
      -11.27980        12.73175
      -14.05492        13.04638
      -14.55502        13.24272
      -14.22508        13.05839
      -22.77423        14.79875
      -30.39738        16.84403
      -24.78746        15.21194
      -24.59749        15.60069
      -30.64193        18.00801
      -23.30082        15.27220
      -18.32284        13.76817
      -21.33569        14.48511
      -19.13312        12.79419
      -15.60705        12.46498
      -11.36809        11.09469
      -10.22457        10.89784
       -1.33308         9.04387
       -3.34088         9.46767
        1.26564         9.35945
       -6.78523         9.86510
       -2.93523         9.96252
       -7.50900         9.84214
        0.64549         9.26836
       -9.33135        10.86228
       -3.34985         9.64236
       15.99895        10.55762
        7.24089         9.86762
        1.99045         9.14938
        1.86009         8.94181
        4.12517         8.65019
        5.49783         9.12034
        4.28393         9.13004
        7.50434         8.93121
        7.69906         9.11139
       12.63353         9.60669
       10.45188         9.62481
        6.23116         8.91426
       14.07804        10.10444
        6.28852         8.37512
        8.85007         9.11890
        7.30970         8.69734
        5.24696         9.00536
       10.82364         8.85645
        6.81848         8.87207
        6.82436         9.15407
        9.64083         8.92657
        7.49254         8.74314
       16.71092         9.97928
       14.66340         9.52300
       11.51044         9.22908
        5.93188         8.12932
       12.27601         9.35930
       11.69824         9.24799
       13.27597         9.09774
       17.71535        10.39064
       20.04272        10.20188
       17.96530         9.94151
       14.78273         9.56760
       16.03221         9.77887
       17.00922         9.77795
       17.76221         9.65543
       17.61904         9.70753
       14.34441         9.29625
       16.32839         9.66543
       16.91595         9.61653
       17.65865         9.57265
       20.25837        10.26223
       16.40065         9.55793
       17.35205        10.02012
       16.47813         9.51479
       21.99373        10.71375
       16.00362         9.29341
       14.11658         9.09731
       15.28133         9.42978
       13.77692         9.07662
       14.45944         9.29218
       15.66393         9.27693
       16.72189         9.67484
       17.65696         9.81356
       16.83281         9.33048
       17.75511         9.54341
       17.72257         9.14172
       16.94893         9.10882
       15.61317         8.95171
       20.21139         9.84448
       21.26074        10.34129
       12.70488         8.22001
       16.93039         8.82733
       19.68083         9.51706
       18.60754         9.52436
       14.55519         8.20647
        9.97281         7.67513
       13.00612         8.50041
       19.97167        10.39056
       15.58194         8.30849
       15.70729         8.53973
       17.99813         9.38849
       14.03985         8.62352
       13.29897         8.53082
       19.17601         9.99620
       21.84175        10.07005
       21.18159        10.27480
       23.00064        10.73450
       22.15590        10.84571
       25.44680        11.02162
       23.89798        11.13361
       26.30096        11.46958
       23.71454        10.50040
       17.88352         9.50660
       23.90556        10.88395
       25.27099        11.25436
       22.62822        10.05028
       20.81351         9.56728
       21.30074         9.61081
       20.92539         9.44153
       17.99478         9.49727
       22.97972        10.49110
       22.70092        10.94726
       27.85110        11.87427
       28.97937        12.24549
       29.58853        12.56019
       30.20483        12.88118
       26.05639        11.78498
       33.21546        13.15029
       27.78407        11.99439
       28.87179        12.07904
       30.34672        12.28341
       28.66162        12.43340
       30.89077        13.39045
       30.02999        12.70418
       32.64035        13.54686
       31.83657        13.34555
       32.21127        13.78749
       27.11389        12.08502
       29.63516        12.57542
       21.35527        10.23285
       32.08563        12.74411
       27.74146        12.09797
       28.93129        12.26810
       21.64380         9.74927
       19.24231         8.88952
       19.24081         9.12268
       17.25939         8.19175
       17.04674         8.57707
       17.48549         8.62838
       18.20619         9.03775
       17.74290         8.82329
       15.35408         8.48519
       18.88426         8.75554
       14.20623         8.19430
       19.04127         9.02568
       17.69686         8.61834
       19.72871         9.32083
       19.09381         9.20822
       18.63458         8.86170
       18.75494         8.91871
       21.71507         9.71764
       17.79756         8.57239
       22.18455        10.09564
       16.69678         8.74552
       23.86045        10.72991
       20.19771         9.00523
       18.74702         9.35488
       21.68691        10.20254
       24.58250        10.69216
       23.82662         9.85420
       23.89742        10.43200
       25.77144        11.15688
       24.15971        10.77050
       23.26983        10.08873
       23.72606         9.99429
       20.83493         9.96185
       22.65634        10.31738
       23.85918        10.80878
       23.64810        10.97601
       24.81926        10.85023
       23.50341        10.44576
       22.86797        10.29583
       25.31084        11.06730
       27.94593        11.95030
       27.14830        11.72391
