       -5.54397         0.40014
       -5.24669         0.46886
       -4.95391         0.53734
       -4.65854         0.60326
       -4.36783         0.66891
       -4.07452         0.73191
       -3.78612         0.79464
       -3.49507         0.85462
       -3.20924         0.91436
       -2.92064         0.97123
       -2.63763         1.02791
       -2.35173         1.08156
       -2.07184         1.13516
       -1.78878         1.18553
       -1.51224         1.23599
       -1.23205         1.28293
       -0.95889         1.33012
       -0.68140         1.37376
       -0.41133         1.41772
       -0.13744         1.45791
        0.12857         1.49795
        0.39862         1.53396
        0.65944         1.57080
        0.92365         1.60359
        1.17932         1.63685
        1.44134         1.66485
        1.69126         1.69244
        1.95097         1.71577
        2.20198         1.73923
        2.45897         1.75575
        2.69979         1.77604
        2.95467         1.79396
        3.19303         1.81437
        3.44246         1.82167
        3.67107         1.83010
        3.91096         1.83277
        4.13037         1.83707
        4.35470         1.83584
        4.56218         1.83690
        4.78237         1.82126
        4.99211         1.81282
        5.20424         1.80568
        5.39098         1.79876
        5.58469         1.78758
        5.74458         1.79461
        5.91388         1.79589
        6.05480         1.79949
        6.22855         1.77333
        6.38780         1.76374
        6.57632         1.74550
        6.76189         1.74822
        6.93080         1.73631
        7.09662         1.72431
        7.29309         1.69415
        7.42665         1.68012
        7.53910         1.65649
        7.61514         1.65217
        7.70637         1.65081
        7.70999         1.66150
        7.74944         1.63899
        7.79980         1.65397
        7.86962         1.63256
        7.99164         1.62190
        8.25782         1.63290
        8.48787         1.57341
        8.59962         1.47944
        8.67388         1.44698
        8.85679         1.42087
        9.02946         1.38665
        9.26484         1.33842
        9.35795         1.32448
        9.34212         1.32207
        9.19895         1.33596
        9.17674         1.44381
        9.15681         1.46881
        9.13927         1.45469
        9.04035         1.48589
        9.12263         1.56763
        9.12901         1.57713
        9.10740         1.60613
        9.06755         1.65480
        9.20814         1.69188
        9.19626         1.63828
        9.26438         1.60325
        9.28473         1.66333
        9.31005         1.75202
        9.28367         1.73811
        9.34589         1.74971
        9.13251         1.87105
        9.04747         1.93549
        9.09392         2.02286
        9.14473         1.89964
        9.04154         1.94057
        9.08919         2.01659
        9.13639         2.06309
        9.02082         1.92744
        9.01057         2.08633
        9.17114         2.23285
        9.28116         2.17046
        9.33259         2.20492
        9.32665         2.19974
        9.37891         2.10925
        9.30792         2.03583
        9.29367         1.93716
        9.21706         1.99101
        9.26739         1.88688
        9.04631         1.73036
        8.87917         1.68823
        8.64238         1.66704
        8.53515         1.62199
        8.36010         1.67371
        8.47465         1.55014
        8.05999         1.36760
        7.85694         1.39319
        7.82356         1.44310
        7.61179         1.30702
        7.07944         1.02524
        7.27228         1.80199
        7.48850         1.09321
        7.43522         1.11594
        7.31287         1.68603
        7.34562         0.65829
        6.77623        -0.45706
        6.08533         0.89872
        6.40239         0.30736
        6.52180        -0.87149
        5.74076        -0.10253
        5.95172         0.65429
        5.71988        -0.43349
        5.46209        -0.71069
        5.32116        -0.01181
        5.82760        -0.67484
        5.39945        -0.54749
        5.13647        -0.05630
        5.48308        -0.12085
        5.41539        -0.01663
        5.47220         0.21195
        5.40467        -0.07929
        4.96681        -0.24842
        4.69898        -0.24698
        4.65634        -0.51960
        4.48704        -0.62108
        3.84498        -0.39831
        3.67486        -0.60272
        3.43205        -0.48273
        3.06076        -0.18942
        2.51411        -0.36963
        2.53782        -0.67562
        2.18632        -0.55510
        2.20532        -0.76032
        1.84926        -0.63903
        1.86386        -0.44347
        2.10355        -0.32136
        1.91406        -0.32497
        1.54979        -0.50201
        1.35651        -0.50477
        0.98863        -0.48094
        0.69187        -0.58281
        0.42067        -0.65808
        0.32076        -0.55902
        0.54659        -0.43337
        0.64386        -0.23340
        0.46703        -0.10682
        0.26181        -0.10589
       -0.01733         0.02164
       -0.62470        -0.17650
       -1.10584        -0.54802
       -1.21501        -0.64520
       -1.39779        -0.61577
       -1.60843        -0.41199
       -1.99252        -0.68160
       -2.30430        -0.57688
       -1.98933        -0.44555
       -2.30189        -0.53988
       -2.68754        -0.70761
       -2.70054        -0.60103
       -1.98646        -0.36785
       -1.39957        -0.76034
       -0.98540        -1.12626
       -0.59825        -1.31788
       -0.58368        -1.38292
       -1.79594        -1.97368
       -2.48060        -2.13788
       -2.99193        -2.32780
       -3.57549        -2.59118
       -4.28555        -2.38031
       -4.66768        -2.24290
       -4.97613        -2.53126
       -5.55650        -2.39312
       -5.66302        -2.08076
       -5.84128        -1.54192
       -5.74554        -1.52888
       -5.92139        -1.18938
       -5.62307        -1.07570
       -5.49617        -1.23559
       -5.59496        -1.32134
       -4.96502        -0.88067
       -4.46060        -1.16588
       -4.22729        -1.32471
       -3.51937        -1.50945
       -3.18242        -2.06783
       -3.27070        -3.15213
       -4.02979        -3.61012
       -4.31399        -4.19408
       -5.16887        -4.55174
       -6.14870        -4.53539
       -6.99906        -4.29278
       -7.67427        -4.17619
       -8.31988        -4.53336
       -9.19019        -4.21661
