       -0.92567         1.68711
       -0.93285         1.66454
       -0.93268         1.63175
       -0.94131         1.61543
       -0.92851         1.59458
       -0.93535         1.54981
       -0.92218         1.52360
       -0.91064         1.49811
       -0.90591         1.46241
       -0.89838         1.43319
       -0.88362         1.40600
       -0.87745         1.35977
       -0.87471         1.32532
       -0.86126         1.29469
       -0.85770         1.26028
       -0.83970         1.21044
       -0.80610         1.17987
       -0.80920         1.13539
       -0.77845         1.09479
       -0.78231         1.05009
       -0.74876         1.01612
       -0.74541         0.97103
       -0.70891         0.92752
       -0.70029         0.88302
       -0.69029         0.83134
       -0.65661         0.77286
       -0.63460         0.75375
       -0.62010         0.69491
       -0.59926         0.65038
       -0.57652         0.60017
       -0.54546         0.55873
       -0.53887         0.49575
       -0.49514         0.45225
       -0.50347         0.39356
       -0.47131         0.34499
       -0.45352         0.30682
       -0.41561         0.25764
       -0.41136         0.18569
       -0.37496         0.15250
       -0.37534         0.10025
       -0.32931         0.05331
       -0.34096         0.02231
       -0.28401        -0.02794
       -0.26796        -0.04878
       -0.23272        -0.08065
       -0.22082        -0.14444
       -0.17072        -0.19350
       -0.17404        -0.25561
       -0.13854        -0.28193
       -0.10106        -0.33052
       -0.08958        -0.36408
       -0.08453        -0.40955
       -0.01833        -0.45465
       -0.03117        -0.51219
       -0.01544        -0.55315
        0.01725        -0.56305
        0.11114        -0.60426
        0.10536        -0.63019
        0.12324        -0.64083
        0.16259        -0.66646
        0.19642        -0.69471
        0.22362        -0.73598
        0.33824        -0.71484
        0.37999        -0.75445
        0.37527        -0.82832
        0.31608        -0.79256
        0.37173        -0.81610
        0.36752        -0.85200
        0.44186        -0.86357
        0.38380        -0.87391
        0.36251        -0.89333
        0.29290        -0.87000
        0.30772        -0.76671
        0.33796        -0.82848
        0.39277        -0.83727
        0.35820        -0.82757
        0.47475        -0.84525
        0.45961        -0.84778
        0.45236        -0.78716
        0.50376        -0.84616
        0.60740        -0.79285
        0.60855        -0.77419
        0.60663        -0.77548
        0.56411        -0.79792
        0.51814        -0.66221
        0.59437        -0.77744
        0.61620        -0.74647
        0.45242        -0.62331
        0.56567        -0.67265
        0.57895        -0.64836
        0.78399        -0.69135
        0.62340        -0.72608
        0.68921        -0.45908
        0.77703        -0.54463
        0.80692        -0.68785
        0.61241        -0.50030
        0.72287        -0.46202
        0.83447        -0.59284
        0.66735        -0.62020
        0.66556        -0.55579
        0.71511        -0.70779
        0.65223        -0.81382
        0.61901        -0.83603
        0.49129        -0.81370
        0.54858        -0.70580
        0.53602        -0.83530
        0.44810        -0.70020
        0.31168        -0.55737
        0.45664        -0.55001
        0.40614        -0.65551
        0.64292        -0.46177
        0.42239        -0.69113
        0.29540        -0.47973
        0.29571        -0.42843
        0.43841        -0.28453
        0.11246        -0.92362
        0.02110         0.09877
        0.63737        -1.00594
        0.33320        -1.01019
        0.15269        -0.15189
        0.53250        -0.96042
        0.17206        -1.93543
       -0.59465         0.04801
        0.60639        -0.49569
        0.64992        -1.62117
       -0.46462        -0.67231
        0.09308         0.13088
        0.40352        -0.98149
       -0.05488        -1.48031
       -0.16597        -0.31777
        0.64760        -1.08228
        0.16208        -0.97183
       -0.22995        -0.32132
        0.11330        -0.42894
        0.15426        -0.67369
        0.22673        -0.36904
        0.51356        -0.69296
       -0.16361        -0.75542
        0.05770        -0.76223
        0.30317        -1.06323
       -0.10730        -0.73428
       -0.15394        -0.43804
        0.22816        -1.03239
        0.13728        -1.04534
       -0.18488        -0.71815
       -0.09483        -1.10414
        0.19768        -1.05643
       -0.01815        -0.99894
        0.49277        -1.08614
        0.30798        -1.12268
        0.36078        -1.01752
        0.71292        -0.94354
        0.49289        -0.93300
        0.43399        -1.30672
        0.71609        -1.07699
        0.51027        -1.07543
        0.40473        -1.25519
        0.41153        -1.45896
        0.23915        -1.65522
        0.49945        -1.16648
        0.83897        -1.46004
        0.77612        -1.39554
        0.69957        -1.21877
        0.66218        -1.42866
        0.69498        -1.48996
        0.74293        -1.62680
        1.09525        -1.66528
        1.24788        -1.60859
        1.13195        -1.45198
        0.91924        -1.48407
        1.07177        -1.53255
        1.32318        -1.35181
        1.05985        -1.47635
        0.77307        -1.40888
        1.12465        -1.34546
        1.49183        -1.25033
        1.59194        -1.57102
        1.48659        -1.75881
        1.32296        -1.52075
        1.42325        -1.37168
        0.99244        -2.03582
        0.66291        -1.73884
        0.95170        -1.86541
        0.85348        -1.64043
        0.37237        -1.18496
        0.54687        -1.00989
        0.81235        -1.26108
        0.65124        -1.22305
        0.55079        -0.95945
        0.85918        -0.83829
        1.00595        -0.84418
        0.78802        -0.61070
        1.34030        -0.75410
        1.41055        -1.03082
        0.99083        -1.07209
        1.09622        -0.92856
        1.16656        -0.90452
        0.81976        -0.88522
        1.17005        -0.91875
        0.92952        -1.07741
        0.48727        -1.29851
        0.13068        -1.38761
        0.06557        -1.16528
       -0.41896        -1.12584
       -0.74677        -0.85329
       -0.83725        -0.61504
       -0.63977        -0.39712
       -0.35100        -0.86397
       -0.47506        -0.61621
       -0.60545         0.04416
       -0.14391         0.01503
        0.17563        -0.04422
        0.21824         0.16969
        0.31269         0.18245
        0.96968        -0.09883
        1.08255        -0.15530
        0.52772         0.01396
        0.71738         0.22069
        1.08506        -0.19702
        1.21349        -0.07193
        1.19794         0.08567
        0.77479         0.06961
        0.76377         0.24210
        0.79794         0.17783
        0.43282         0.44293
        0.51680         0.25548
        0.33623         0.37399
        0.03438         0.73369
        0.24632         0.70924
        0.17147         0.47459
        0.01192         0.41067
       -0.38981         0.65171
       -0.05841         0.70662
       -0.23510         0.45388
       -0.40836         0.85297
       -0.08574         1.05662
       -0.43814         0.76302
       -0.81812         1.14064
       -0.50630         0.80030
       -0.88665         0.70374
       -1.03466         1.43229
       -0.96466         1.52387
       -0.69875         1.52310
       -0.81153         1.32251
       -0.94635         1.61759
       -1.03308         1.86997
       -0.67339         1.68712
       -0.80551         1.81664
       -0.75510         2.00394
       -0.82788         2.07820
       -1.06934         2.06967
       -1.08413         2.26881
       -1.19997         2.17241
       -0.95833         1.99370
       -1.14568         1.80479
       -0.96894         1.87415
       -0.63672         1.70826
       -0.98967         1.84172
       -0.67980         2.10416
       -0.39106         1.45289
       -0.48147         1.98273
       -0.58367         2.30483
       -0.34526         2.52106
       -0.77651         1.91788
       -1.20896         2.25612
       -1.08365         2.64101
       -1.17800         2.97896
       -1.35391         2.59207
       -1.17594         2.22441
       -1.50068         2.57766
       -1.04252         2.70366
       -1.15715         2.96067
       -0.40431         1.50180
       -0.17389         0.86646
       -0.25410         0.85852
       -0.39509         0.84030
       -0.14025         0.96630
       -0.05791         1.52083
       -0.16297         1.75456
        0.09838         1.17232
        0.11352         1.09566
        0.07797         1.72451
        0.11291         2.32967
        0.20121         2.15441
        0.15359         2.21933
       -0.19321         2.25327
       -0.27230         2.42464
       -0.13149         2.76670
       -0.46935         3.47596
       -0.64729         3.88757
       -0.69866         3.93220
       -0.92799         4.00131
       -1.49174         4.20261
       -1.41957         4.36499
       -1.20760         4.94432
       -1.82559         4.45811
       -2.22270         4.52716
       -1.80579         4.32126
       -1.57932         4.00856
       -2.16498         4.74314
       -2.39307         4.20974
       -2.57132         4.49030
       -2.55197         4.32577
       -2.38367         5.02344
       -1.75319         4.86148
       -1.27254         4.23811
       -0.59152         3.60009
       -0.06136         1.85159
       -0.55567         1.60371
        0.04106         1.13616
       -0.17250         1.41312
       -0.94613         1.40357
       -0.83018         2.10430
       -1.09769         2.88078
       -1.94636         3.65878
       -1.76812         3.32554
       -2.23768         2.97713
       -3.03832         3.36201
       -2.71771         3.98937
       -2.29519         4.28030
       -2.50213         4.02516
       -2.35764         4.07192
       -1.93457         2.60139
       -2.64914         1.94436
       -3.58076         1.50134
       -4.25011         2.09845
       -4.21483         2.98530
       -3.44629         3.70588
       -2.80080         3.70773
       -2.06105         1.90797
       -1.34261         0.53297
       -1.64523         0.47268
       -1.18606         0.28776
       -0.93842         0.18805
       -0.94689         0.02205
       -0.60898        -1.79657
       -1.17695        -2.63778
       -1.46594        -1.57174
       -1.66381        -1.55180
