       13.49634         0.78083
       13.86468         0.86242
       14.19709         0.96604
       14.52668         1.04568
       14.82018         1.14765
       15.11147         1.22486
       15.36623         1.32515
       15.61977         1.39948
       15.83612         1.49808
       16.05257         1.56908
       16.23093         1.66597
       16.41109         1.73321
       16.55192         1.82845
       16.69666         1.89158
       16.80066         1.98525
       16.91110         2.04397
       16.97949         2.13607
       17.05719         2.18989
       17.09130         2.28023
       17.13730         2.32883
       17.13733         2.41756
       17.15272         2.45951
       17.11906         2.54610
       17.10431         2.58213
       17.03911         2.66760
       16.99684         2.69586
       16.89992         2.77700
       16.83184         2.79783
       16.71015         2.87663
       16.62093         2.88708
       16.47028         2.96447
       16.35862         2.97358
       16.18139         3.05294
       16.05155         3.04914
       15.85401         3.11681
       15.70173         3.10272
       15.47644         3.16744
       15.29522         3.14480
       15.03655         3.20993
       14.83802         3.16814
       14.56419         3.22540
       14.35156         3.18710
       14.04534         3.24358
       13.80783         3.19138
       13.47328         3.27087
       13.21749         3.24452
       12.85832         3.32959
       12.59048         3.26302
       12.22603         3.33305
       11.97050         3.27033
       11.61767         3.35588
       11.35663         3.29544
       10.99402         3.36961
       10.74715         3.29581
       10.35868         3.36247
       10.05136         3.26195
        9.60684         3.36030
        9.31013         3.28625
        8.83448         3.39232
        8.45129         3.30397
        7.96378         3.43171
        7.63181         3.34135
        7.20134         3.43422
        7.02607         3.37248
        6.78549         3.43742
        6.57022         3.23192
        6.15206         3.27188
        5.95084         3.16282
        5.59755         3.24075
        5.45895         3.08400
        5.12064         3.18491
        4.84159         3.04324
        4.26256         3.22357
        3.97890         3.26258
        3.56797         3.38367
        3.23080         3.24260
        2.64119         3.42806
        2.41659         3.40778
        2.00126         3.54670
        1.75460         3.47025
        1.27362         3.65182
        1.10388         3.54431
        0.76974         3.69977
        0.61869         3.51550
        0.33903         3.75477
        0.20867         3.81121
       -0.13609         3.81698
       -0.29162         3.62228
       -0.85104         4.02164
       -0.99878         4.10455
       -1.13748         4.34578
       -1.11719         3.85632
       -1.52761         3.99601
       -1.74294         4.04424
       -2.09993         4.19033
       -2.25564         3.97560
       -2.60709         4.45843
       -2.46547         4.41539
