       -0.09307        -2.18372
       -0.10621        -2.25082
       -0.09792        -2.21244
       -0.11601        -2.30800
       -0.10861        -2.29663
       -0.13530        -2.41974
       -0.13218        -2.43751
       -0.15825        -2.56533
       -0.16233        -2.59631
       -0.19260        -2.76518
       -0.18899        -2.80362
       -0.24958        -2.99277
       -0.29872        -3.10873
       -0.30601        -3.34780
       -0.34868        -3.46306
       -0.47754        -3.76330
       -0.57626        -3.94091
       -0.75152        -4.22431
       -0.81627        -4.47740
       -0.99395        -4.92214
       -1.12269        -5.19387
       -1.34098        -5.55640
       -1.50296        -5.86975
       -1.70424        -6.20291
       -1.69612        -6.35251
       -1.98543        -6.90279
       -2.12172        -7.05592
       -2.28715        -7.23306
       -2.70492        -7.71853
       -2.60876        -8.36026
       -2.86816        -8.50694
       -3.27998        -8.75788
       -3.70021        -9.45831
       -4.17805       -10.08314
       -4.27193       -10.48277
       -4.93620       -11.29058
       -5.33436       -11.72726
       -5.46919       -12.29417
       -6.05662       -12.42774
       -6.19473       -12.82897
       -6.65518       -13.28282
       -7.16186       -13.49112
       -7.66687       -13.94637
       -8.01422       -14.52959
       -8.76939       -15.21515
       -9.14503       -15.60149
       -9.03874       -16.32115
       -9.88750       -16.22323
      -10.50412       -16.20719
      -10.90878       -17.83729
      -11.29388       -18.35416
      -11.70740       -18.99689
      -12.10096       -19.23759
      -12.82136       -19.58371
      -13.23263       -20.10478
      -13.99059       -21.38834
      -14.41911       -21.61071
      -14.87501       -21.59714
      -14.96004       -23.17640
      -14.69082       -24.22105
      -15.47047       -23.68799
      -15.53482       -23.97727
      -15.16389       -24.91310
      -13.97078       -25.99247
      -13.90953       -24.90943
      -13.42781       -24.28610
      -12.00975       -23.91545
      -10.52982       -24.51395
       -9.39604       -22.25419
       -8.68884       -21.38681
       -6.00018       -19.85679
       -6.63019       -18.84856
       -5.75691       -18.15583
       -4.86381       -16.51632
       -3.90266       -15.71410
       -3.45463       -15.52023
       -1.87265       -16.27245
       -2.46810       -15.50093
       -0.23298       -14.56592
       -0.81694       -15.43528
        0.36331       -14.44453
        0.96483       -14.12702
        1.00350       -14.88475
        2.25655       -14.54365
        6.09498       -14.06075
        6.83432       -14.95531
        6.96756       -13.79802
        5.09309       -13.37811
        3.85172       -12.81678
        3.22655       -12.35289
        1.91332       -12.43958
        1.23735       -11.94248
        0.56557       -11.30461
        0.57154       -10.76493
       -0.86064       -10.81615
       -3.09606       -10.98534
       -3.11312       -11.78402
       -1.63416       -14.23872
        1.44460       -14.32106
        3.01662       -16.07684
        5.43580       -16.95997
        7.08778       -17.97766
        7.99329       -19.69539
        9.70403       -19.93729
        8.18451       -20.87820
        8.26609       -21.12162
        9.20847       -22.08010
        9.29520       -21.47801
       11.11207       -22.44467
       11.21072       -23.54202
       11.33140       -22.79290
       11.42585       -23.02037
       10.65892       -24.00744
       11.63226       -23.34288
       11.74411       -22.54083
       12.73302       -24.55095
       11.93669       -24.64301
       12.01731       -24.84955
       12.11955       -24.93177
       13.12287       -26.98371
       15.09207       -26.13369
       15.17857       -26.32535
       14.34217       -26.39224
       15.36580       -26.57302
       15.46643       -26.62890
       15.53956       -28.71424
       18.51970       -27.80533
       18.59805       -27.96771
       20.63632       -28.97479
       20.71345       -29.12883
       20.80993       -28.18024
       20.87754       -28.31855
       20.96442       -28.33138
       22.00814       -29.44321
       22.08774       -30.43443
       24.11907       -29.56206
       24.19231       -29.55211
       25.23002       -28.66078
       25.29338       -28.63631
       26.32375       -29.72200
       26.37617       -29.68600
       27.39719       -30.76177
       28.43719       -30.71325
       28.44735       -30.77730
       29.47482       -28.71519
       28.47512       -27.76938
       28.49952       -27.70421
       28.49983       -27.75840
       27.52423       -28.69323
       27.52453       -26.74742
       27.54893       -26.68225
       28.54924       -26.73644
       31.57364       -26.67127
       30.57394       -25.72546
       30.59834       -24.66029
       30.59865       -25.71448
       30.62305       -24.64931
       29.62336       -24.70350
       34.64775       -23.63833
       32.64806       -24.69252
       30.67246       -24.62734
       30.67277       -24.68153
       34.69717       -23.61636
       34.69747       -22.67055
       35.72187       -20.60538
       35.72218       -17.65957
       35.74658       -17.59440
       34.74688       -17.64859
       35.77128       -16.58342
       35.77159       -15.63761
       33.79599       -15.57244
       34.79629       -14.62663
       31.82069       -13.56146
       33.82100       -13.61565
       32.84540       -12.55048
       30.84570       -12.60467
       30.87010       -11.53949
       30.87041       -10.59368
       30.89481       -10.52851
       30.89512       -10.58270
       31.91951        -9.51753
       29.91982        -9.57172
       28.94422        -8.50655
       28.94453        -9.56074
       28.96893        -7.49557
       30.96923        -8.54976
       29.99363        -6.48459
       29.99394        -6.53878
       31.01834        -6.47361
       33.01864        -5.52780
       31.04304        -4.46263
       29.04335        -4.51682
       26.06775        -5.45164
       27.06805        -7.50584
       24.09245        -6.44066
       27.09276        -4.49485
       28.11716        -3.42968
       33.11746        -3.48387
       34.14186        -1.41870
       34.14217        -1.47289
       33.16657        -1.40772
       32.16688        -0.46191
       29.19127        -0.39674
       26.19158        -2.45093
       23.21598        -3.38576
       25.21629        -3.43995
       29.24069        -4.37478
       32.24099        -1.42897
       31.26539         0.63620
       31.26570        -0.41799
       31.29010         0.64719
       33.29040         0.59300
       33.31480         0.65817
       30.31511        -3.39602
       31.33951        -2.33085
       34.33981        -1.38504
       32.36421        -1.31987
       29.36452        -0.37406
       32.38892        -0.30889
       30.38922        -0.36308
       29.41362         0.70209
       29.41393         1.64790
       25.43833         4.71307
       20.43863         5.65888
       20.46303         5.72405
       19.46334         7.66986
       16.48774         8.73504
       14.48805        10.68085
       12.51245        12.74602
       11.51275        14.69183
        9.53715        15.75700
       10.53746        17.70281
        7.56186        19.76798
       12.56216        21.71379
        9.58656        23.77896
        8.58687        22.72477
        9.61127        24.78994
        7.61157        27.73575
        3.63597        28.80092
        2.63628        27.74673
        2.66068        27.81190
        1.66098        28.75771
       -0.31462        29.82289
       -0.31431        29.76869
       -0.28991        27.83387
       -2.28961        26.77968
       -0.26521        26.84485
       -1.26490        26.79066
       -1.24050        26.85583
       -3.24019        25.80164
        2.78421        27.86681
       -0.21549        26.81262
        5.80891        28.87779
        5.80922        27.82360
       -3.16638        24.88877
       -6.16608        27.83458
       -4.14168        26.89975
       -1.14137        26.84556
       -0.11697        26.91073
       -1.11667        26.85654
       -1.09227        26.92172
        0.90804        27.86753
        0.93244        26.93270
        0.93274        25.87851
        1.95714        25.94368
        3.95745        25.88949
        3.98185        24.95466
        4.98215        26.90047
        6.00655        27.96564
        8.00686        27.91145
       10.03126        28.97662
        8.03157        28.92243
        9.05596        29.98760
        8.05627        28.93341
       11.08067        30.99858
       13.08098        28.94439
       12.10538        30.00957
       12.10568        29.95538
       12.13008        30.02055
       13.13039        28.96636
       13.15479        30.03153
       15.15509        29.97734
       15.17949        30.04251
       14.17980        29.98832
       14.20420        30.05349
       14.20450        29.99930
       15.22890        31.06447
       17.22921        31.01028
       18.25361        31.07545
       17.25391        32.02126
       19.27831        32.08643
       19.27862        32.03224
       19.30302        32.09742
       18.30333        33.04322
       18.32772        33.10840
       18.32803        34.05421
       18.35243        34.11938
       18.35274        34.06519
       17.37714        35.13036
       18.37744        35.07617
       19.40184        34.14134
       20.40215        36.08715
       21.42655        35.15232
       22.42685        36.09813
       23.45125        38.16330
       23.45156        39.10911
       22.47596        38.17428
       21.47626        38.12009
       21.50066        40.18526
       20.50097        39.13107
       18.52537        41.19625
       18.52567        41.14206
       19.55007        42.20723
       15.55038        44.15304
       17.57478        43.21821
       20.57509        44.16402
       17.59948        45.22919
       17.59979        45.17500
       17.62419        46.24017
       19.62450        46.18598
       19.64890        47.25115
       18.64920        47.19696
       17.67360        48.26213
       16.67391        48.20794
       17.69831        49.27311
       16.69861        50.21892
       20.72301        49.28410
       20.72332        49.22991
       19.74772        49.29508
       19.74802        49.24089
       18.77242        48.30606
       18.77273        48.25187
       17.79713        49.31704
       15.79743        50.26285
       13.82183        49.32802
       16.82214        48.27383
       16.84654        48.33900
       18.84684        48.28481
       17.87124        48.34998
       16.87155        48.29579
       15.89595        49.36096
       17.89626        49.30677
       16.92066        50.37194
       18.92096        50.31775
       20.94536        49.38293
       20.94567        49.32874
       20.97007        49.39391
       16.97037        48.33972
       13.99477        48.40489
       14.99508        47.35070
       18.01948        46.41587
       20.01978        45.36168
       18.04418        45.42685
       16.04449        45.37266
       14.06889        46.43783
       15.06919        45.38364
       16.09359        45.44881
       16.09390        45.39462
       11.11830        44.45979
       11.11860        44.40560
        9.14300        43.47078
        9.14331        43.41659
       10.16771        43.48176
        9.16802        45.42757
       13.19242        43.49274
        9.19272        42.43855
        9.21712        42.50372
        6.21743        44.44953
        4.24183        45.51470
        5.24213        46.46051
        6.26653        45.52568
        4.26684        45.47149
        4.29124        46.53666
        5.29154        46.48247
        5.31594        46.54764
        4.31625        46.49345
        3.34065        45.55863
        3.34095        46.50444
        2.36535        47.56961
        2.36566        47.51542
        0.39006        47.58059
        2.39036        45.52640
        3.41476        45.59157
        2.41507        45.53738
        3.43947        45.60255
        3.43978        45.54836
        2.46417        45.61353
        1.46448        44.55934
        1.48888        44.62451
        3.48919        43.57032
        4.51359        42.63549
        4.51389        41.58130
        5.53829        41.64647
        5.53860        41.59228
        5.56300        40.65746
        5.56330        39.60327
        6.58770        39.66844
        6.58801        39.61425
        6.61241        39.67942
        6.61271        39.62523
        8.63711        39.69040
        8.63742        39.63621
        8.66182        37.70138
        7.66212        37.64719
        6.68652        38.71236
        6.68683        38.65817
        7.71123        37.72334
       10.71154        36.66915
        9.73593        35.73432
        9.73624        35.68013
        7.76064        34.74531
        7.76095        34.69112
        9.78535        35.75629
       10.78565        34.70210
       11.81005        36.76727
        7.81036        35.71308
        9.83476        35.77825
       10.83506        34.72406
        7.85946        35.78923
        6.85977        37.73504
        4.88417        37.80021
        5.88447        36.74602
        6.90887        36.81119
        6.90918        37.75700
        6.93358        38.82217
       10.93388        40.76798
       14.95828        42.83316
       17.95859        41.77897
       17.98299        41.84414
       13.98330        39.78995
       11.00769        40.85512
        8.00800        40.80093
        7.03240        41.86610
        7.03271        41.81191
        8.05711        41.87708
       10.05741        40.82289
       10.08181        38.88806
        8.08212        37.83387
        4.10652        38.89904
        5.10682        38.84485
        4.13122        38.91002
        5.13153        37.85583
        2.15593        36.92100
        1.15623        35.86681
        0.18063        35.93199
        2.18094        35.87780
        4.20534        34.94297
        8.20564        33.88878
        8.23004        33.95395
       11.23035        32.89976
       11.25475        32.96493
       11.25505        32.91074
        9.27945        32.97591
        6.27976        30.92172
        6.30416        30.98689
       10.30447        29.93270
       17.32887        29.99787
       18.32917        28.94368
       19.35357        30.00885
       18.35388        28.95466
       17.37828        29.01984
       17.37858        29.96565
       22.40298        29.03082
       20.40329        28.97663
       17.42769        29.04180
       17.42799        29.98761
       17.45239        30.05278
       15.45270        29.99859
       11.47710        29.06376
       10.47740        29.00957
        8.50180        28.07474
        7.50211        28.02055
        5.52651        27.08572
        5.52681        27.03153
        4.55121        27.09670
        4.55152        27.04251
        4.57592        26.10769
        1.57623        26.05350
       -0.39937        27.11867
       -2.39907        26.06448
       -3.37467        25.12965
       -4.37436        26.07546
       -7.34996        25.14063
       -8.34966        25.08644
       -9.32526        24.15161
       -8.32495        24.09742
      -11.30055        23.16259
      -13.30025        22.10840
      -15.27585        23.17357
      -16.27554        23.11938
      -15.25114        23.18455
      -18.25084        21.13036
      -17.22644        21.19553
      -15.22613        19.14134
      -12.20173        19.20652
      -12.20143        19.15233
      -14.17703        20.21750
      -14.17672        19.16331
      -15.15232        19.22848
      -14.15201        19.17429
      -16.12762        19.23946
      -15.12731        18.18527
      -14.10291        17.25044
      -14.10260        16.19625
      -14.07820        16.26142
      -16.07790        16.20723
      -18.05350        15.27240
      -17.05319        14.21821
      -17.02879        14.28338
      -17.02849        14.22919
      -17.00409        14.29437
      -17.00378        12.24018
      -19.97938        13.30535
      -20.97908        12.25116
      -16.95468        14.31633
      -13.95437        12.26214
      -13.92997        12.32731
      -13.92967        12.27312
      -16.90527        13.33829
      -14.90496        14.28410
      -14.88056        13.34927
      -12.88025        14.29508
      -13.85586        13.36025
      -14.85555        13.30606
      -16.83115        13.37123
      -14.83084        14.31704
      -12.80644        13.38222
      -11.80614        12.32803
      -13.78174        11.39320
      -14.78143        12.33901
      -15.75703        12.40418
      -14.75673        13.34999
      -11.73233        13.41516
      -11.73202        12.36097
       -8.70762        11.42614
      -10.70732         9.37195
      -11.68292         9.43712
      -13.68261        10.38293
      -15.65821        11.44810
      -15.65791        11.39391
      -12.63351        10.45908
      -10.63320         9.40489
       -9.60880         8.47006
      -10.60849         9.41587
      -10.58410         7.48105
       -9.58379         7.42686
       -9.55939         7.49203
       -6.55908         5.43784
       -6.53468         6.50301
       -6.53438         5.44882
       -4.50998         6.51399
       -4.50967         5.45980
       -1.48527         5.52497
        0.51503         5.47078
        0.53943         5.53595
       -1.46026         5.48176
       -3.43586         5.54693
       -2.43556         4.49274
       -2.41116         3.55791
       -0.41085         4.50372
        1.61355         2.56890
        4.61385         0.51471
        1.63825         0.57988
        1.63856        -1.47431
        1.66296        -1.40914
        1.66326        -1.46333
        3.68766        -1.39816
        4.68797        -2.45235
        3.71237        -2.38718
        4.71268        -3.44137
        3.73708        -3.37620
        1.73738        -3.43039
        0.76178        -1.36522
        0.76209        -2.41941
        0.78649        -2.35424
       -0.21321        -3.40843
       -1.18881        -2.34325
       -1.18850        -2.39745
       -1.16410        -3.33227
       -1.16380        -3.38646
       -1.13940        -2.32129
       -0.13909        -1.37548
        0.88531        -1.31031
        0.88561        -2.36450
       -1.08999        -2.29933
       -3.08968        -0.35352
       -5.06528        -0.28835
       -6.06498        -0.34254
       -8.04058        -0.27737
      -10.04027        -0.33156
      -10.01587        -0.26639
      -11.01556         0.67942
      -11.99116         1.74459
      -10.99086         0.69040
      -10.96646        -0.24442
      -10.96615        -0.29861
      -11.94175         1.76656
       -9.94145         1.71237
       -7.91705         0.77754
       -5.91674        -0.27665
       -5.89234        -1.21148
       -4.89204        -1.26567
       -5.86764        -1.20050
       -5.86733        -1.25469
       -4.84293        -0.18952
       -4.84263        -0.24371
       -3.81823        -0.17854
