        2.99143         5.77174
        3.38118         5.64690
        3.67998         5.64724
        4.05915         5.49525
        4.34743         5.47152
        4.71636         5.29547
        4.99351         5.25269
        5.35087         5.07782
        5.62362         5.01982
        5.97056         4.79840
        6.21322         4.73501
        6.51616         4.49060
        6.74926         4.31710
        7.08079         4.05268
        7.25519         3.91493
        7.52079         3.52305
        7.62414         3.34991
        7.81557         2.99432
        7.93283         2.68094
        8.11713         2.23595
        8.14850         2.03963
        8.28737         1.44584
        8.20523         1.22153
        8.35103         0.92011
        8.46461         0.96732
        8.51692         0.12364
        8.45833         0.12241
        8.62895        -0.14744
        8.34988        -0.80743
        8.39538        -1.08324
        8.23675        -1.30803
        8.24614        -1.55512
        8.03729        -2.23051
        7.88519        -2.96925
        7.74841        -3.47609
        7.26530        -4.14312
        6.92757        -4.69584
        6.95268        -4.94622
        6.40408        -5.19726
        6.06306        -5.57645
        5.78126        -5.80828
        5.19427        -5.97964
        4.86130        -6.37655
        4.39268        -6.71161
        3.58958        -7.74994
        3.26390        -8.09490
        3.29748        -8.05751
        2.23289        -8.36561
        1.75906        -8.27133
        1.35385        -9.83800
        0.84509       -10.00098
        0.40514       -10.56429
       -0.42700       -10.70440
       -1.20997       -10.96487
       -2.11616       -11.07042
       -2.97346       -12.57125
       -3.95419       -12.35201
       -4.54670       -12.57048
       -4.54226       -14.03193
       -4.06607       -14.25365
       -5.48308       -13.57681
       -6.10915       -13.35650
       -5.26886       -13.74118
       -4.67502       -13.45847
       -5.35805       -12.16911
       -5.54528       -11.77960
       -4.94130       -10.33950
       -3.75434        -9.84157
       -3.95029        -7.33574
       -3.58409        -5.30382
       -2.31655        -2.54650
       -1.37776        -1.26312
       -1.47265        -1.27706
       -1.98304         0.61696
       -2.06947         2.73612
       -0.99381         2.14053
       -0.49439         2.20464
       -1.54095         3.79563
       -1.00977         5.02340
       -2.08922         4.42766
       -1.52563         5.12151
       -1.44125         5.69880
       -1.43182         6.43396
       -0.70584         7.67107
        1.85571         9.71623
        3.31843         9.12450
        2.14539        10.59922
        1.02816         8.67067
       -0.87631         8.82914
       -1.38131         8.84767
       -3.36414         8.30913
       -4.60738         9.01351
       -6.67581         9.16039
       -7.98315         9.16644
       -9.40265         9.30618
      -11.50219         8.56384
      -12.98116         7.93573
      -12.11867         7.14725
      -11.30971         7.24225
       -9.60430         7.19546
       -7.14805         6.49433
       -6.13085         6.42922
       -4.36450         5.69190
       -4.90458         5.60822
       -3.06997         4.01337
       -4.42337         3.90264
       -5.04501         3.08597
       -4.73793         3.80271
       -4.50445         2.10547
       -1.58803         2.81899
       -3.04532         3.67921
       -3.55778         2.65828
       -5.04202         2.63757
       -5.56574         3.36343
       -5.28005         4.23373
       -3.99269         2.26254
       -6.40616         2.21591
       -5.09500         0.19308
       -4.76808         1.04263
       -3.41585         0.83191
       -3.06059         0.75151
       -2.60837         0.52657
       -5.06280        -0.51199
       -4.60436        -0.75653
       -4.22128        -1.82432
       -4.69945        -2.08802
       -3.33781        -1.25946
       -1.87178        -1.53368
        0.49547        -0.70813
       -0.92206        -1.96769
       -1.45387        -0.17360
       -0.91719        -1.45258
       -1.44130        -1.62527
       -0.89080        -2.92928
       -1.40669        -3.12076
       -1.83329        -2.46710
       -1.34999        -2.67256
        0.22109        -3.02364
       -0.27543        -3.24560
        1.31218        -3.61319
        0.82578        -2.85351
        1.42848        -4.23572
        2.95012        -2.49152
        3.56378        -1.89138
        3.09579        -2.16226
        2.71956        -2.58090
        4.26425        -1.87380
        4.90238        -2.31563
        1.46201        -3.63156
        3.11565        -3.09624
        1.69135        -2.43482
        2.36161        -1.92195
        3.95444        -2.28275
        3.64234        -2.79184
        4.25331        -1.17432
        4.95981        -0.70480
        3.58983        -2.10838
        3.31583        -3.65962
        7.96576        -1.08361
        5.71206        -3.65491
        4.38268        -4.09857
        5.15001        -4.68915
        6.84201        -1.15167
        7.63103        -0.76067
        7.34501         0.75883
        8.15630         1.13231
        7.89278         0.63478
        7.72681         0.99172
        7.48624         1.47815
        7.34340         1.81959
        7.12612         1.29106
        7.00671         2.61808
        5.81299         1.07571
        5.71722         2.38946
        4.54721         1.83440
        2.47521         1.13608
        4.32899         1.56956
        4.28079         1.86039
        3.15834         1.28366
        3.13387         2.56493
        4.03509         2.97929
        2.03419         3.25230
        0.95888         1.65907
        0.98132         0.92518
        0.92918         2.32572
        2.97462         3.58629
        0.94529         1.98198
        1.01330         1.23840
        3.00631         1.63064
        4.09639         2.88431
        2.11119         3.27451
        1.22276         0.52685
       -0.74129        -0.08356
       -1.60890        -2.83112
       -3.55250        -0.44073
       -3.40004        -0.18678
       -1.32397         1.20585
        2.84772         2.46273
        4.94260         1.85900
        4.13265         2.12023
        6.24540         2.52153
        5.45284         0.78850
        4.58248         0.19624
        1.80628        -2.52968
       -1.04824        -5.11416
        2.19085        -2.83162
        5.35104        -0.40698
        6.60429         0.88534
        5.77804         2.32041
        6.04425         0.62379
        9.23036         1.07054
       10.50830         0.38622
       11.70552        -0.15411
       10.99392        -5.82492
       12.20095        -4.35116
       13.49852        -4.00732
       12.71405        -3.51835
       11.01945        -2.15875
       13.24214        -3.65349
       12.55401        -4.27708
       11.78249        -3.75453
       12.09946        -1.36033
        8.33235        -1.81952
        2.65305        -3.40662
        1.88896        -3.84666
        2.21199        -2.41420
       -0.55046        -2.83428
       -3.22650        -0.38146
       -4.98871         1.21918
       -5.66519         0.69306
       -7.42854         1.31511
       -7.10684         3.81070
       -8.87269         3.45475
       -5.55418         6.97262
       -8.32388         7.63921
      -10.00988         6.17986
       -7.78476         6.86943
      -10.47659         8.43326
      -13.25794         7.14620
      -14.95687         6.73356
      -16.74595         5.47016
      -15.45323         5.08130
      -18.25126         4.84179
      -17.96809         5.47689
      -16.77624         3.26139
      -18.50377         0.92055
      -16.32317         0.72914
      -19.06249        -1.58762
      -16.89422         1.24503
      -19.64639        -0.04770
