       -1.01084         0.25825
       -1.01680         0.25487
       -1.02988         0.26335
       -1.03645         0.26210
       -1.05086         0.26736
       -1.05692         0.26839
       -1.06013         0.27112
       -1.06917         0.26793
       -1.07417         0.27178
       -1.07690         0.27036
       -1.08346         0.27287
       -1.08174         0.26733
       -1.08698         0.27027
       -1.08191         0.26627
       -1.08272         0.26625
       -1.08128         0.26280
       -1.07813         0.26355
       -1.07367         0.25484
       -1.07077         0.25758
       -1.06968         0.25066
       -1.06272         0.24830
       -1.05884         0.24319
       -1.05227         0.23851
       -1.04849         0.23088
       -1.03851         0.22956
       -1.02109         0.21950
       -1.01744         0.21664
       -1.00810         0.20617
       -0.99196         0.20410
       -0.98130         0.19350
       -0.97490         0.18800
       -0.96401         0.17737
       -0.95087         0.17337
       -0.94098         0.15732
       -0.91493         0.15578
       -0.91395         0.14576
       -0.89545         0.14041
       -0.88634         0.12516
       -0.85919         0.12322
       -0.85000         0.10492
       -0.83483         0.09608
       -0.81459         0.09166
       -0.77740         0.09273
       -0.74923         0.08255
       -0.72393         0.09376
       -0.72467         0.05356
       -0.70804         0.05682
       -0.69432         0.03295
       -0.66871         0.03396
       -0.63452         0.01098
       -0.62222         0.01202
       -0.59968        -0.00232
       -0.57367         0.00051
       -0.54810        -0.03674
       -0.51481        -0.03501
       -0.48185        -0.04224
       -0.39710        -0.06909
       -0.37302        -0.08252
       -0.37417        -0.05977
       -0.35464        -0.09171
       -0.32954        -0.08018
       -0.31741        -0.09862
       -0.27472        -0.05835
       -0.23210        -0.04979
       -0.18728        -0.05562
       -0.18931        -0.04205
       -0.17753        -0.03803
       -0.17859        -0.05014
       -0.09584        -0.02203
       -0.07628        -0.03783
       -0.07164        -0.02230
       -0.04903         0.00454
       -0.06082         0.00356
       -0.07013        -0.00764
       -0.02729         0.05167
       -0.01371         0.04056
        0.01334         0.01532
        0.04912         0.04799
        0.06989         0.09656
        0.10522         0.02987
        0.13007         0.09404
        0.21511         0.15617
        0.20719         0.15240
        0.18322         0.12723
        0.16557         0.20656
        0.23990         0.14674
        0.21773         0.25033
        0.23306         0.27585
        0.24802         0.21780
        0.19381         0.18013
        0.33952         0.28140
        0.28151         0.23098
        0.36758         0.38758
        0.42278         0.32959
        0.52814         0.34106
        0.37109         0.36229
        0.46230         0.37195
        0.47543         0.35603
        0.37250         0.31712
        0.41861         0.35213
        0.45094         0.27487
        0.46311         0.23101
        0.50027         0.20296
        0.50733         0.18517
        0.53586         0.32995
        0.58725         0.24066
        0.47950         0.31191
        0.44564         0.34317
        0.54600         0.37811
        0.46873         0.36643
        0.59080         0.43873
        0.62264         0.36624
        0.51025         0.47762
        0.42214         0.49068
        0.60484         0.48982
        0.38665         0.38749
        0.25167         0.27842
        0.53873         0.12854
        0.37573         0.20894
        0.41882         0.33180
        0.48201         0.20549
        0.49918         0.27018
        0.33152         0.28911
        0.57681         0.28071
        0.46717         0.05210
        0.47365         0.20822
        0.49011         0.20279
        0.67143         0.27051
        0.22560         0.01918
        0.37748         0.06090
        0.52172         0.03922
        0.43833         0.02832
        0.40634         0.23011
        0.22361         0.35870
        0.32970         0.18378
        0.45730         0.19480
        0.74159         0.36899
        0.32826         0.41399
        0.46224         0.07060
        0.58275        -0.08333
        0.22966         0.33327
        0.50794         0.31507
        0.59842        -0.10671
        0.44018        -0.10962
        0.35359        -0.05282
        0.51082        -0.00349
        0.41471         0.09328
        0.47156        -0.14678
        0.52607        -0.11779
        0.59201        -0.25516
        0.51740        -0.20157
        0.71122        -0.23449
        0.66686        -0.14982
        0.55060        -0.30949
        0.90284        -0.12485
        0.74275        -0.17495
        0.52962        -0.28922
        0.43871        -0.47414
        0.24478        -0.67817
        0.39003        -0.36699
        0.65361        -0.62028
        0.86194        -0.62132
        0.82699        -0.38373
        0.73089        -0.60531
        0.97380        -0.49945
        0.98501        -0.60552
        1.18274        -0.76492
        1.26249        -0.87654
        1.27519        -0.69296
        1.00567        -0.50658
        1.25176        -0.62967
        1.12429        -0.76787
        1.17351        -0.68355
        0.92939        -0.42622
        1.17822        -0.66012
        1.18355        -0.79107
        1.11806        -0.69618
        1.14985        -0.62503
        1.16256        -0.48301
        1.34237        -0.68253
