        3.48297         4.70746
        3.62094         4.57021
        3.85788         4.49843
        3.97978         4.34460
        4.20410         4.25796
        4.30671         4.09193
        4.51974         3.99005
        4.62475         3.81907
        4.81250         3.71396
        4.90213         3.53291
        5.09484         3.42372
        5.16477         3.22597
        5.28254         3.07934
        5.34940         2.80821
        5.49769         2.65581
        5.45258         2.37108
        5.48418         2.13979
        5.48033         1.88184
        5.49739         1.61508
        5.46694         1.25179
        5.43939         1.03154
        5.32904         0.62820
        5.30507         0.38546
        5.15471         0.12447
        5.29063         0.00847
        5.04196        -0.38236
        5.10149        -0.55975
        5.05659        -0.71958
        4.66767        -1.14803
        4.69309        -1.58276
        4.63353        -1.65136
        4.45785        -1.99114
        4.14418        -2.37832
        3.56194        -2.85683
        3.42625        -3.41149
        2.89603        -3.79523
        2.57739        -4.25578
        2.43500        -4.80892
        2.07921        -4.82106
        1.76099        -5.04804
        1.53830        -5.36659
        1.01194        -5.38684
        0.75995        -5.69310
        0.18708        -6.07469
       -0.30760        -6.38446
       -0.71418        -6.76919
       -1.02481        -6.85024
       -1.45149        -7.22809
       -2.03205        -7.03296
       -2.48770        -7.91257
       -2.84684        -8.48814
       -3.60051        -8.87791
       -3.98812        -8.61669
       -4.19216        -9.28568
       -5.20553        -8.97442
       -6.05520        -9.97167
       -6.16947        -9.94804
       -6.71727        -9.97662
       -7.51708       -10.95965
       -7.73130       -11.33623
       -7.82630       -10.89660
       -8.01387       -10.86829
       -8.47344       -11.13575
       -8.24082       -11.87771
       -7.86607       -10.91219
       -7.13676        -9.95369
       -6.24284        -9.28979
       -5.39605        -9.54539
       -3.47041        -6.98506
       -2.95029        -5.76785
       -1.32890        -4.40917
       -1.19962        -3.05588
       -1.44774        -2.06122
       -0.27334        -0.58255
        1.06773         0.51557
        0.76433         1.05335
        1.10612         0.05722
        1.35884         1.16541
        2.30021         2.39272
        2.02134         1.86284
        2.43104         3.14828
        2.75149         3.20937
        2.58627         3.34567
        4.16779         3.41010
        5.91424         3.54950
        6.33249         4.25701
        6.87283         5.71078
        5.33978         5.15050
        3.86666         5.98650
        2.92330         6.77014
        2.06116         6.95631
        1.77003         7.06922
        0.15736         7.96730
       -0.16215         9.53293
       -1.11084         8.28585
       -2.92969         8.40769
       -3.93400         7.85201
       -3.54731         7.20323
       -3.80831         5.83956
       -2.62260         5.14305
       -2.08520         5.28831
       -0.84370         4.56330
       -1.87883         3.89336
        0.21205         3.94509
       -1.65244         4.06935
       -2.83012         2.45909
       -2.24535         2.56480
       -2.60016         2.59601
       -1.99846         1.84569
       -1.49098         1.00536
       -0.86596         1.96021
       -1.21223         1.97877
       -3.22266         2.06933
       -1.80959         2.08482
       -2.06053         3.06903
       -1.51751         1.28057
       -3.58854         1.35773
       -4.87776         1.35957
       -3.30997         0.51098
       -4.61102         1.43072
       -3.02035         0.56659
       -2.45570         1.49319
       -3.66514         1.55765
       -4.04501         0.59752
       -2.41492         0.65223
       -4.70707        -0.32683
       -3.06479        -0.28139
       -2.48109         0.65435
       -1.78648        -0.27128
       -2.16735        -0.30679
       -1.46822         1.68255
       -1.85201        -0.31235
       -3.11591        -0.28255
       -2.52272        -0.32911
       -3.79766        -0.30513
       -2.21446        -0.35763
       -1.51207        -0.33973
       -0.91499        -0.39844
       -0.21163        -0.38686
       -0.61185        -0.45200
       -0.90906        -1.44510
       -0.31637        -0.51874
        0.38075        -1.51998
       -0.03037        -0.59903
        1.66158         0.39236
        0.24828        -0.69674
       -0.05485        -0.72227
        0.54015         0.16877
       -0.75439        -0.87667
       -0.15050        -0.00557
       -0.43585        -0.07096
        0.17751         0.78018
        0.90193         0.69483
        0.52534         0.52604
        1.26009         0.42078
        0.89412         0.23212
        0.63976        -0.89295
        0.28496        -0.10136
        4.04203        -0.24610
        2.69893        -1.47409
        0.46796        -1.63832
        0.13708        -1.88568
        3.91858        -2.06916
        3.60042        -1.33563
        6.39489         0.46191
        6.08992         1.17662
        5.89782         1.95551
        5.60651         2.65173
        6.42829         2.41233
        5.15108         3.09045
        4.98716         2.83316
        5.72445         2.49360
        2.57523         2.21885
        4.32741         1.86206
        3.19326         2.57033
        2.96068         2.19681
        1.84194         2.88860
        1.62493         2.49887
        1.52192         3.17472
        2.32077         2.76934
        3.23376         2.42983
        3.04874         4.00937
        0.97798         1.65509
        0.80932         2.22017
        0.75501         2.85174
        1.60291         1.40300
        1.56523         2.02106
        2.42984         1.55915
        2.40895         1.16438
        5.29039         1.68997
        4.28637         2.28305
        2.18473        -0.20316
        0.19765        -0.62153
       -1.88703        -2.11884
       -2.85713        -2.54795
        0.07515        -0.05563
        1.12201        -0.49476
        5.07123        -0.01209
        6.13498         0.53951
        5.10106         1.01327
        6.18162         0.55632
        5.16444         0.02191
        3.26168        -0.44283
        0.26109        -2.98467
       -2.62518        -5.45647
       -1.60938        -6.00500
        1.52063        -5.48311
        5.55259        -3.03758
        4.69862        -2.52127
        4.74646        -3.08095
        6.90822        -2.56948
        6.97163        -5.13364
        8.14878        -4.62629
        4.22739        -7.19421
        6.41956        -7.69026
        8.51298        -7.26123
        6.71975        -7.75998
        6.82756        -8.33331
        8.04848        -6.83407
        7.17021        -8.40907
        6.40480        -8.91118
        7.53995        -7.48718
        5.78769        -6.98997
        0.93571        -6.56634
        1.19605        -7.06918
        1.35638        -6.64528
       -0.37126        -6.14755
       -2.19922        -3.72279
       -2.91546        -3.22389
       -2.73233        -2.79767
       -4.43781        -0.29704
       -3.24425         0.13119
       -4.93963         0.63411
       -0.73631         3.06489
       -2.42228         3.57061
       -2.20991         4.00445
       -0.88718         6.51348
       -1.66648         7.95086
       -5.33579         7.46367
       -6.10748         6.90505
       -6.76957         6.42208
       -7.53442         6.86790
       -9.19004         6.38956
       -8.94881         6.84021
       -9.59874         5.36690
      -12.35221         3.82277
      -10.99723         4.35485
      -11.74618         3.81628
       -9.38706         3.35409
      -13.13228         2.82140
       -6.76983         4.36524
      -10.51210         2.83873
       -6.14710         5.38888
       -4.88721         3.86881
      -13.52044        -0.57446
      -16.25918        -0.08784
      -13.89143         1.47568
      -12.62957         0.96920
      -10.26161         0.53972
      -11.99992         1.04034
      -12.63250         0.61804
      -12.37174         0.12591
      -11.00562        -0.28906
      -11.74652        -0.77378
      -11.38243        -0.18128
      -10.12572        -1.65848
       -8.76436        -2.05840
       -8.51074        -2.52798
       -6.15281        -0.92024
       -4.90295        -1.38211
       -3.54912         0.23337
       -4.30367        -0.22074
       -3.95457         0.40253
       -3.71416        -0.04377
       -2.37041        -0.41269
       -2.13563        -0.85115
       -2.79779        -2.21222
       -1.56921        -1.64284
       -2.23783        -2.99606
       -2.01597        -1.41884
       -1.69156        -1.76422
        1.52310        -2.17916
        0.84007        -2.51672
        0.04706        -2.92386
       -0.64384        -3.25363
        0.55508        -3.65299
        0.85592        -3.97500
        3.04640        -2.36662
        4.33863        -2.68092
        3.52034        -3.06486
        4.80366        -2.37150
        5.97632        -3.74780
        6.25046        -4.04683
        4.41384        -2.41555
        4.67859        -2.70702
        4.83248        -4.06822
        6.08767        -2.35220
        5.23194        -2.70593
        5.47744        -0.98248
        5.61198        -3.32880
        6.84773        -2.59797
        7.97248        -1.93694
        9.19844        -2.19878
        9.31341        -0.53045
        9.52959        -0.78501
       10.63480        -0.10943
       10.84127        -1.35676
        9.93682        -1.67397
       10.13368        -1.91412
        9.21970        -1.22416
        6.40711        -1.45715
        8.48377         0.23995
        9.66191         0.01409
        5.72943         3.71831
        5.89856         4.49955
        8.95718         4.21087
        7.11757         3.99922
        6.16761         4.71764
        6.31958         4.51308
        7.36137         5.23860
        7.50528         5.04115
        7.53920         5.77379
        6.67543         4.58346
        5.70189         5.32323
        6.83089         6.14006
        4.85033         5.88701
        7.97254         5.71103
        7.98544         5.46520
        7.10136         5.29647
        6.10822         6.05790
        5.21836         4.89647
        5.21971         4.66525
        5.32462         5.51120
        4.32102         4.28738
        3.42125         4.14079
        3.41327         4.92447
        3.50941         2.78542
