        1.47136         3.68667
        1.85637         3.68844
        2.21302         3.83162
        2.58336         3.81139
        2.92712         3.93395
        3.28420         3.89451
        3.61219         3.99499
        3.95421         3.93761
        4.26678         4.03320
        4.59301         3.95415
        4.90130         4.01762
        5.19919         3.91808
        5.46172         3.94400
        5.77132         3.80104
        6.03336         3.81718
        6.28148         3.61675
        6.46133         3.57408
        6.67188         3.42786
        6.88054         3.31693
        7.05790         3.06736
        7.24076         2.99688
        7.38258         2.65873
        7.48165         2.49842
        7.51882         2.34802
        7.70208         2.35951
        7.76046         2.08349
        7.77328         2.02720
        7.95175         1.90305
        7.83643         1.49278
        7.89808         1.26828
        7.92467         1.19839
        7.95941         0.97820
        7.72478         0.79677
        7.46971         0.20368
        7.54408        -0.14490
        7.22376        -0.67202
        7.12993        -0.92609
        7.04297        -1.18969
        6.75720        -1.13335
        6.46197        -1.54898
        6.11347        -1.64360
        5.75453        -1.88453
        5.53715        -2.16150
        5.12143        -2.60126
        4.86417        -3.11161
        4.39061        -3.80267
        4.09304        -3.67480
        3.80146        -4.15424
        2.97231        -3.99039
        2.37090        -4.73000
        1.98218        -5.07627
        1.59937        -5.30577
        1.17929        -5.66115
        1.06413        -5.87978
        0.31428        -5.93481
       -0.13040        -6.76938
       -0.94110        -7.15138
       -1.42629        -7.69510
       -1.24839        -8.44484
       -1.38218        -8.29616
       -1.90194        -8.70316
       -2.79573        -8.89018
       -2.96254        -8.91176
       -3.10036        -8.26782
       -2.83875        -8.24195
       -2.95017        -7.93127
       -3.07494        -6.99770
       -2.27783        -6.60564
       -1.45008        -5.56855
       -1.48313        -4.62667
       -2.00689        -3.47435
       -1.54247        -2.41698
       -1.56837        -1.64929
       -2.07381        -0.99833
       -2.09049        -0.15866
       -2.07521         0.03113
       -2.07113         0.38766
       -2.03482         0.60531
       -1.44391         0.98947
       -1.95167         1.23449
       -1.90464         2.81997
       -2.42283         2.51535
       -1.75596         2.35515
       -1.65422         3.27210
        0.32614         4.37564
        1.12188         4.07940
        1.27712         4.57779
        0.80383         4.93532
       -1.04352         4.78590
       -2.23810         3.79309
       -2.79211         2.92366
       -4.03505         3.27571
       -5.32816         3.07974
       -7.34907         2.72189
       -7.97613         2.50765
      -10.07064         2.87232
      -10.73141         1.89896
      -10.61751         1.50452
      -10.51313         1.25370
       -8.81887         1.61911
       -7.88540         2.14619
       -6.10502         1.73310
       -5.90948         2.26816
       -4.86816         1.84510
       -3.82093         1.56545
       -5.21505         0.29377
       -4.97709         1.66364
       -5.55340         2.05752
       -5.30316         1.75663
       -3.29846         1.29363
       -3.01378         1.84302
       -3.57457         1.36883
       -4.16238         1.92141
       -4.73363         1.43569
       -4.43438         1.99041
       -4.10488         2.39632
       -4.69856         2.04864
       -5.27486         1.53893
       -4.95486         1.17282
       -4.60537         0.64495
       -3.33676         1.19420
       -2.96717         0.65408
       -4.49997         1.20167
       -3.17853        -0.29954
       -2.81621        -0.71270
       -3.38418        -0.32902
       -2.05254         0.20790
       -2.61807         0.59208
       -2.23804         0.15855
       -1.83165        -0.43587
       -1.44256         0.09154
       -1.02784        -0.51537
       -1.61426         0.98893
       -1.19540        -0.61360
       -0.79513        -1.08778
       -0.37051        -0.73148
        0.03475        -1.21794
        0.46357        -0.86990
        0.87225        -1.36859
        1.30369        -1.02967
        2.71233        -1.54049
        2.14664        -2.21050
        1.55780         0.26474
        2.98920        -1.41616
        3.39850         0.04917
        2.83060        -0.64556
        3.24430        -1.19577
        1.68321         0.09333
        3.10436        -0.47245
        1.55132        -0.19831
        0.98112         0.22159
        2.43733        -0.51794
        3.87696        -0.11106
        4.34359         0.13704
        3.79421        -0.46780
        3.27239        -0.23073
        2.73511        -0.84591
        3.22593        -0.61851
        6.70183         0.75732
        6.20636        -1.02356
        5.69647        -1.65531
        5.21571        -2.44308
        5.72102        -1.08101
        6.25593         0.12575
        5.77738         1.48307
        6.32888         1.68578
        6.86736         0.03976
        6.43631         0.23985
        5.99264         1.59191
        6.57985        -0.20920
        5.15481         1.14237
        5.76102         2.34147
        3.35533         1.69395
        4.98121         1.89467
        3.59552         1.24946
        2.24171         0.45318
        1.87661         0.81167
        1.54365         0.01976
        1.19966         1.38329
        0.88806        -0.40290
        0.56564         0.96701
        0.27581         0.18784
       -1.02465         0.56542
       -1.29235        -0.20544
       -0.57054         0.18107
        0.18417        -0.58024
       -0.07148        -1.18356
       -0.29415         1.06589
        0.47291         0.47390
        3.27302         1.73526
        2.06289         0.15575
        0.88585        -1.56987
       -0.30142        -1.13582
       -1.45561        -0.84736
       -2.62005        -2.39872
       -1.75145        -1.09517
       -1.89316        -0.63096
       -0.00191        -1.31138
        2.87894        -0.83069
        3.79265        -0.49418
        3.69583         0.00385
        4.63172         0.35811
        4.55693        -0.12572
        2.51468        -1.75296
        1.46155        -2.21792
        1.44076        -0.82596
        3.40887        -0.27139
        4.40908         1.14041
        5.39795         1.71510
        6.41865         1.14730
        7.42773         1.74264
        8.46834         2.19573
        9.49703         1.81217
       10.55694        -0.71343
       11.60459        -0.07549
       12.68312         0.42056
       11.74903         0.08031
       10.84545         0.59830
       12.92888         0.28010
       12.04243        -1.17976
       11.14259        -1.47573
       12.27245         0.08671
       10.38851         0.81307
        6.53385        -1.60214
        5.66494         0.14660
        5.82487        -0.24624
        1.97010        -0.47516
        1.14371        -0.84570
       -2.69784        -0.05238
       -2.51149        -0.40075
       -4.34078         0.41465
       -4.14264         1.08827
       -5.96063         0.92553
       -4.75168         3.62087
       -5.55935         3.47971
       -6.34059         3.19646
       -6.13895         5.07654
       -7.91138         5.81434
      -10.70142         4.71525
      -11.46604         4.47366
      -12.24879         4.39497
      -12.00661         4.17352
      -13.78306         2.11472
      -13.53510         2.91289
      -13.30626         0.87343
      -14.05351         0.69066
      -12.82039         0.66994
      -12.56384        -0.49439
      -13.32741         0.50302
      -14.06804        -0.64351
      -11.82927         1.37135
      -10.56804        -0.75807
      -10.32789         1.27355
       -9.06574         1.16052
      -12.82512        -1.79183
      -16.56296        -2.88920
      -16.32278        -1.82628
      -15.06149        -3.90876
      -13.82261        -3.83134
      -14.56305        -2.89972
      -14.32631        -3.80858
      -13.06928        -3.86366
      -12.83548        -2.75963
      -12.58178        -3.80221
      -10.35166        -4.68609
       -9.10202        -2.71700
       -9.87631        -2.58963
       -7.63142        -2.60969
       -7.41079        -2.47188
       -5.17129        -1.48191
