        6.44188         7.34065
        6.74591         7.34230
        6.95429         7.07712
        7.24331         7.04811
        7.43446         6.75426
        7.70985         6.69229
        7.89539         6.39204
        8.14703         6.31728
        8.31587         5.96684
        8.56608         5.88902
        8.66675         5.51365
        8.81079         5.34378
        8.93432         4.92913
        9.09895         4.76730
        9.06775         4.22668
        9.10411         4.02391
        8.98289         3.49723
        9.03204         3.19367
        8.89627         2.53429
        8.93317         2.29075
        8.68096         1.60466
        8.56470         1.33495
        8.43923         0.86788
        8.56799         0.84503
        8.22371        -0.12401
        8.35144        -0.12045
        8.17572        -0.55614
        7.47958        -1.23256
        7.77115        -1.67502
        7.43280        -1.94718
        7.06920        -2.46550
        6.54126        -3.05766
        5.75184        -3.93562
        5.71935        -4.47417
        4.69189        -5.41678
        3.93629        -6.14529
        4.05645        -6.42935
        3.53486        -6.57684
        3.05588        -7.43613
        2.64530        -7.38416
        2.30984        -7.53822
        1.68570        -8.33057
        0.94133        -8.82405
       -0.36478        -9.46119
       -1.20474       -10.15611
       -1.10437       -10.15771
       -2.44126       -10.60701
       -2.80100       -10.54736
       -4.24517       -12.20272
       -3.85872       -12.64477
       -5.11324       -12.79937
       -5.77795       -13.50113
       -6.54401       -13.31732
       -8.13538       -14.01731
       -9.57883       -14.98672
      -10.35331       -15.40478
      -11.55742       -15.41335
      -11.69155       -16.48549
      -10.83437       -16.79766
      -11.96157       -16.47485
      -12.46663       -16.35762
      -12.11375       -16.70631
       -9.05070       -16.90982
       -9.72591       -15.22605
       -8.84371       -14.50816
       -7.37493       -13.04562
       -5.02356       -13.04720
       -3.78071        -9.20410
       -3.91542        -7.23740
       -0.20975        -3.96987
        1.68448        -2.70834
        1.31977        -2.59232
        1.86251        -0.71985
        3.03936         1.49699
        3.66687         2.51213
        3.35167         2.22875
        2.94416         3.31016
        4.28087         4.69158
        3.32843         4.17429
        4.74020         4.46791
        3.18937         5.10290
        4.06773         5.41730
        4.89760         7.91959
        9.56595         9.52394
        9.27467         8.40484
        9.70448         9.41890
        6.16007         8.90514
        4.57621         7.96365
        1.51805         7.40440
        1.18639         7.75997
       -2.00148         8.55896
       -3.78341         9.63125
       -6.40544        10.47449
       -8.28114        10.14692
      -12.47702        10.28134
      -14.46170         9.18594
      -14.31978         9.30287
       -9.51451        10.43087
       -9.27891        10.55773
       -5.04855        11.71328
       -3.15746        10.27402
       -3.51544         8.25310
       -3.15541         7.53715
       -3.50576         7.86708
       -4.76414         7.12314
       -3.46308         5.78192
       -3.89140         4.99361
       -3.38726         5.28449
       -1.24535         4.46863
       -2.41682         3.88607
       -3.68891         3.90413
       -5.76488         5.04662
       -7.07083         3.29955
       -5.63210         5.33304
       -5.14725         3.55135
       -6.36811         1.99022
       -7.68561         1.05854
       -7.09481         1.27737
       -5.65326         1.24115
       -5.02728         1.45135
       -5.40668         1.40588
       -7.57430         0.66763
       -5.12687        -0.33718
       -6.35467        -0.15779
       -5.76799        -1.18819
       -2.20898        -0.06687
       -2.54664        -1.11804
       -1.82902        -0.00051
       -0.21659        -1.07269
       -2.39495        -0.93455
       -1.73900        -2.03130
       -1.96728        -1.91059
       -2.27816        -3.03114
       -3.48509        -2.92794
       -2.80270        -3.08316
       -0.04454        -2.00476
        0.65871        -1.18124
        0.46092        -2.10025
        1.17637        -3.28207
        1.98416        -4.22445
        0.71528        -4.43047
        2.53122        -4.39435
        3.26771        -3.61846
        4.09448        -3.59997
        2.83880        -3.84182
        3.67378        -3.84388
        3.42848        -4.10926
        1.27517        -6.13632
        0.04180        -5.42693
       -1.09935        -5.47941
        1.67966        -3.79561
        4.55109        -3.87384
        4.34286        -4.21591
        4.22723        -4.32011
        4.03212        -2.68824
        0.92977        -3.81855
       -0.25192        -1.21281
        7.65929         2.63074
        2.49127         0.21035
        0.41627         0.02783
        1.26214         0.58145
        6.20111         2.37302
        5.06104         2.90085
        7.01413         3.66679
        7.88822         6.16916
        7.85551         4.90984
        5.74384         4.38717
        8.72537         5.10305
        7.62795         4.55586
        5.62372         5.24751
        6.54051         4.67641
        1.55047         3.34450
        7.48140         3.75021
        3.50543         4.39550
        0.45036         2.77882
        2.48832         4.40216
        2.44709         3.76399
        0.49877         5.36631
        0.47114         4.70763
        1.53629         6.28997
       -0.47800         6.61184
       -3.39966         3.17529
       -2.40094         3.47886
