        0.12761        -1.22808
       -0.12632        -1.25898
       -0.38303        -1.28749
       -0.63183        -1.31581
       -0.88204        -1.34179
       -1.12926        -1.36747
       -1.37601        -1.39085
       -1.62075        -1.41377
       -1.86276        -1.43441
       -2.09858        -1.45440
       -2.33359        -1.47210
       -2.56425        -1.48884
       -2.79535        -1.50340
       -3.01846        -1.51670
       -3.23786        -1.52800
       -3.45437        -1.53769
       -3.66569        -1.54574
       -3.87503        -1.55199
       -4.07616        -1.55647
       -4.27234        -1.55882
       -4.46089        -1.56002
       -4.64793        -1.55863
       -4.82501        -1.55617
       -5.00159        -1.55179
       -5.16888        -1.54463
       -5.32921        -1.53747
       -5.48405        -1.52758
       -5.62922        -1.51703
       -5.76878        -1.50083
       -5.90331        -1.48395
       -6.02489        -1.47010
       -6.14413        -1.44864
       -6.26152        -1.42924
       -6.35804        -1.40507
       -6.44959        -1.38294
       -6.54019        -1.35051
       -6.61820        -1.32726
       -6.69204        -1.29674
       -6.75385        -1.26382
       -6.81041        -1.23779
       -6.85327        -1.20693
       -6.89761        -1.15923
       -6.92678        -1.12709
       -6.93992        -1.07692
       -6.95290        -1.03525
       -6.95379        -1.02715
       -6.96345        -0.99326
       -6.96055        -0.95017
       -6.94168        -0.90303
       -6.90060        -0.85888
       -6.90266        -0.80799
       -6.85263        -0.76112
       -6.79781        -0.71098
       -6.74924        -0.65470
       -6.67874        -0.60893
       -6.59900        -0.56484
       -6.46037        -0.54618
       -6.37472        -0.48941
       -6.30341        -0.43443
       -6.21548        -0.40691
       -6.10905        -0.35317
       -6.00216        -0.26898
       -5.86161        -0.19448
       -5.77746        -0.12085
       -5.58254        -0.06918
       -5.49071         0.01086
       -5.35306         0.05499
       -5.22117         0.13587
       -5.01684         0.16761
       -4.89548         0.23140
       -4.72855         0.28404
       -4.55962         0.35303
       -4.40937         0.41111
       -4.27348         0.47983
       -4.07350         0.58513
       -3.92843         0.59647
       -3.72256         0.63995
       -3.53264         0.68245
       -3.41871         0.76689
       -3.18687         0.83409
       -2.94593         0.87306
       -2.76564         1.00934
       -2.54201         1.07356
       -2.37483         1.10822
       -2.19886         1.20338
       -1.93151         1.18513
       -1.81241         1.19348
       -1.59949         1.26170
       -1.40166         1.30442
       -1.21031         1.36796
       -0.98090         1.37514
       -0.82081         1.35817
       -0.56685         1.48214
       -0.43324         1.44249
       -0.17132         1.50279
       -0.07054         1.66131
        0.16652         1.63311
        0.43824         1.67272
        0.54866         1.61810
        0.78898         1.75084
        0.97175         1.68034
        1.23432         1.65278
        1.25763         1.63068
        1.45432         1.73614
        1.58695         1.82361
        1.85968         1.79049
        1.90524         1.86960
        1.99828         1.98926
        2.25916         1.90946
        2.35012         1.84304
        2.50068         1.80577
        2.59924         1.89178
        2.82549         1.94267
        2.82538         1.92111
        3.01641         1.89118
        3.12858         1.74240
        3.03508         1.79253
        3.33472         1.65556
        3.37518         1.70099
        3.28197         1.83216
        3.28599         1.74075
        3.60594         1.55122
        3.69355         1.58364
        3.48600         1.69900
        3.71446         1.26515
        3.90501         1.23894
        3.53984         1.70117
        3.78181         1.59253
        3.89703         1.31240
        3.88012         1.33593
        3.78808         1.26198
        3.92979         0.93252
        3.59215         1.02136
        3.80442         1.48424
        4.03513         1.11965
        3.93112         1.11345
        3.92881         1.10697
        3.61557         1.19854
        3.68325         0.94275
        3.77715         0.83149
        3.57053         1.15974
        3.88615         0.75435
        3.99137         0.60304
        3.96707         0.57783
        3.70694         0.57968
        3.64665         0.60231
        3.65545         0.57396
        3.61980         0.52031
        3.38113         0.50854
        3.63339         0.42337
        3.59903         0.38559
        3.37375         0.41695
        2.97713         0.40819
        2.99819         0.19781
        3.26203         0.08498
        3.19417         0.18410
        3.24673         0.14099
        3.14037        -0.23535
        2.78287        -0.31486
        2.78958         0.01204
        2.91585        -0.55331
        2.54884        -0.63490
        2.39552        -0.43899
        2.57041        -0.36732
        2.82674        -0.27988
        2.93670        -0.43386
        2.58728        -0.64673
        2.73502        -0.76066
        2.65395        -0.43200
        2.41279        -0.38028
        2.76798        -0.75542
        2.34219        -0.88365
        2.32701        -0.68577
        2.04124        -0.36731
        2.47281        -0.62289
        2.34025        -0.59534
        2.07291        -0.49994
        2.16864        -0.74590
        1.88241        -0.54906
        1.92474        -0.58451
        1.81497        -0.74354
        1.82275        -0.77447
        1.86524        -0.97082
        1.93632        -0.85321
        1.77022        -0.89264
        1.78262        -0.73141
        1.58093        -0.56693
        1.54336        -0.93393
        1.44486        -0.85658
        1.24675        -0.77349
        1.65907        -0.81454
        1.20310        -0.86858
        1.51853        -1.17700
        1.11057        -1.26707
        0.55683        -1.06302
        0.92909        -1.78278
        0.53587        -1.11629
        0.81567        -1.08315
        1.10599        -1.27747
        0.73352        -1.20886
        0.49707        -1.24315
        0.61515        -1.80276
        0.49769        -1.35465
        0.57744        -1.23662
        0.47200        -1.11666
        0.38545        -0.81361
        0.46409        -0.91611
        0.88835        -0.89766
        1.16142        -0.47917
        0.52564        -0.55700
        0.52007        -0.32891
        0.79731        -0.31392
        0.41369        -0.24670
        0.06742         0.04696
        0.28804        -0.30693
        0.28709        -0.54139
       -0.09257        -0.19146
        0.05738        -0.31357
        0.55133        -0.46419
        0.85966        -0.75306
        0.06909        -0.46803
        0.06427        -0.55255
       -0.16419        -0.68119
        0.21801        -1.14881
        0.01049        -0.71969
       -0.24104        -0.85573
       -0.13370        -0.55509
       -1.07389        -0.22490
       -0.89227        -0.60035
       -0.70762        -0.93138
       -0.74258        -0.90259
       -0.67946        -0.81344
       -0.77024        -0.91117
       -0.84970        -1.04201
       -0.86689        -0.84180
       -0.85748        -1.08463
       -1.18635        -1.11847
       -1.36184        -0.89669
       -1.02898        -1.41831
       -0.97470        -1.72701
       -1.48205        -1.39219
       -1.55635        -0.96473
       -1.43564        -1.01391
       -0.89856        -1.13608
       -0.36269        -1.02530
       -1.06711        -0.70219
       -0.68713        -1.16707
       -0.74748        -0.76668
       -0.90994        -0.72175
       -1.17498        -0.87177
       -1.04969        -0.69678
       -1.12703        -0.77096
       -1.36884        -0.50533
       -1.35274        -0.63458
       -1.20040        -0.17164
       -1.51759        -0.60006
       -1.47558        -0.47157
       -1.46952        -0.17428
       -1.21815        -0.07890
       -1.24165        -0.15943
       -0.88020        -0.23742
       -1.15684        -0.58907
       -1.49576        -0.37377
       -1.14491        -0.68385
       -1.90812        -0.14765
       -2.11269        -0.16498
       -1.71232        -0.37598
       -1.93810         0.09284
       -1.11880        -0.33683
       -1.61559         0.13790
       -1.65987         0.19004
       -1.30826         0.60568
       -1.67981         0.09027
       -1.50170        -0.04906
       -2.08465         0.25066
       -1.95879        -0.01295
       -1.56423        -0.21890
       -2.41761         0.53867
       -2.53870         1.15634
       -1.95982         0.64452
       -2.13875         0.55811
       -2.28568         0.78858
       -2.16474         0.65236
       -1.99559         0.50818
       -2.25891         1.05793
       -2.21383         0.39764
       -2.20102         0.68925
       -1.77923         0.25875
       -1.57501         0.52561
       -2.56024         0.85171
       -2.48519         0.47782
       -2.08239         0.02104
       -2.19148         0.49702
       -2.64835         0.30504
       -2.48541         0.49237
       -2.37272         0.52280
       -2.83763         0.51047
       -2.08114         0.31739
       -1.81203        -0.06036
       -2.24110         0.23449
       -2.74400         0.68827
       -2.40207        -0.12048
       -2.72917         0.01539
       -2.84308        -0.06832
       -1.69289         0.05616
       -1.78510         0.33972
       -2.21898         0.79048
       -1.88340         0.99344
       -2.62421         1.29731
       -1.97983         0.62456
       -2.08915         0.69633
       -1.91017         0.28105
       -1.38530        -0.13820
       -1.92153         0.44303
       -2.00109         0.75920
       -1.48335         0.00540
       -1.52655        -0.00073
       -1.79830         0.22185
       -0.84375        -0.26580
       -1.08521        -0.51451
       -1.54290         0.01121
       -0.98978         0.22196
       -1.00938        -0.16970
       -2.07303         0.07623
       -1.19452        -0.12291
       -0.99914        -0.09749
       -1.53569        -0.30238
       -1.07064        -0.56454
       -1.31228         0.27077
       -1.80724         0.60013
       -1.32896         0.50719
       -0.73170         0.45381
       -1.76367         0.19686
       -1.16145         0.13908
       -0.73326         0.10094
       -0.40484        -0.21006
       -0.50577         0.68743
       -0.37967         0.70183
       -0.76744         0.56366
       -0.62112         0.84837
       -0.83691         0.78205
        0.00106         0.10558
       -0.75853         0.17318
       -1.32054         0.65985
       -0.67486         0.98343
       -0.34965         1.08123
       -2.82663         3.37307
       -1.67615         1.12346
       -2.36308         1.39712
       -1.75330         1.33181
       -1.61774         1.25933
       -1.61063         1.22704
       -1.64587         1.64121
       -0.69922         0.82681
       -0.14171         0.37141
       -1.30208         0.57854
       -1.20271         0.47957
       -1.00164        -0.19873
       -0.87812        -0.41335
       -0.93707         0.20540
       -0.83643         0.13082
       -0.55037        -0.02629
       -0.73806        -0.01258
       -0.78731         0.01881
       -0.97786         0.29309
       -0.14051        -0.10486
        0.00571         0.21075
       -0.41588         0.52546
       -1.24376         0.78112
       -0.33882         0.25415
        0.02507         0.66388
        0.30677         0.58811
        0.89977         0.19329
        0.85554         0.20155
        1.10600        -0.01768
        0.86180         0.28690
        0.92317         0.28867
        1.27286         0.78099
        1.45220         0.48838
        1.47109        -0.15731
        1.75646         0.01242
        1.61792         0.18379
        2.01709        -0.25255
        1.75672         0.41108
        1.96030         0.10508
        2.61098        -0.19252
        1.72499         0.14852
        1.50029         0.34019
        2.09296         0.82336
        2.21944         0.47510
        2.12650         0.45664
        2.21392         0.10679
        1.95806         0.29178
        2.25536         0.05999
        1.92130         0.36330
        3.00002        -0.74958
        2.12356        -0.27409
        2.70610         0.30578
        2.97202         0.59916
        2.97159         0.45147
        3.27261         0.27706
        3.15254        -0.07789
        2.85884        -0.32092
        2.64955         0.84208
        2.71404         0.33278
        3.04938         0.04126
        2.82867         0.43663
        3.21964         0.44152
        3.11422         0.39065
        2.70399         0.41874
        3.63045         0.61599
        2.39052         0.79757
        2.49343         0.20435
        2.91006        -0.11406
        2.84394         0.05361
        2.43170         0.18714
        2.42387         0.44647
        2.32278         0.36839
        2.82077         0.07552
        2.28041         0.55044
        2.48710         0.36152
        2.25122         0.25879
        1.99858         0.34816
        1.83194         0.75366
        2.25028         0.14535
        2.32993        -0.09139
        2.25019         0.41367
        2.08917         1.28251
        2.11209         1.35243
        1.96060         0.72741
        2.63926         0.81547
        2.44565         0.59737
        2.88015         0.36195
        2.90996        -0.17751
        2.35192        -0.37743
        2.65336        -0.22112
        2.26670         0.10728
        2.25217        -0.46407
        2.62595        -0.44935
        2.22077        -0.69684
        2.20064        -0.91009
        2.32441        -0.17359
        1.89338        -0.00746
        1.66658        -0.72519
        1.89011        -0.79454
        1.73452        -0.77868
        1.21958        -0.14408
        1.66965        -0.80515
        1.67095        -0.99100
        1.07188        -0.66177
        1.57664        -0.89409
        1.95978        -0.46113
        1.97478        -0.31918
        2.91289         0.06320
        3.10267        -0.36039
        2.80832        -0.50588
        2.49794        -0.47148
        2.74033        -0.55558
        2.80372        -0.56616
        2.77253        -0.21187
        3.31945        -1.63632
        2.94748        -1.63050
        2.23026        -0.86692
        1.61146         0.00588
        2.08011        -0.19140
        2.61999        -0.83153
        1.44016        -1.08327
        0.85283        -1.78419
        1.61455        -1.54006
        1.15453        -0.68326
        0.77309        -0.63098
        0.84175        -1.02880
        0.64010        -0.95242
        0.37753        -0.78902
        0.48956        -0.61184
        0.39483        -0.40641
        0.07740        -0.78432
       -0.27054        -0.90598
       -0.01762        -0.71633
       -0.13694        -0.74290
       -0.49949        -0.45487
       -0.61936        -1.09392
       -0.45053        -0.49147
       -0.83173        -0.31312
       -0.28857        -0.21866
       -1.11462        -0.29135
       -1.51644        -0.17248
       -1.30429        -0.52551
       -1.57367         0.27296
       -1.37573         0.11042
       -1.55283        -0.25628
       -1.92335         0.66026
       -1.69279         0.55791
       -2.28462         0.55102
       -2.51006         0.69049
       -2.37675         0.86560
       -2.46618         0.67327
       -2.52941         0.83372
       -2.62744         0.81822
       -2.79425         0.56907
       -3.12984         0.37072
       -2.89317         0.47411
       -2.69492         1.22915
       -3.39498         1.62783
       -3.14205         1.52964
       -2.58150         0.95786
       -2.65130         0.71186
       -3.36583         0.76645
       -2.21970        -0.16269
