       -0.13105         0.08915
       -0.20726         0.12198
       -0.12792         0.09106
       -0.20304         0.11805
       -0.12438         0.09451
       -0.17967         0.12106
       -0.12137         0.09325
       -0.18361         0.11917
       -0.11861         0.09662
       -0.18179         0.11621
       -0.11581         0.09322
       -0.17178         0.12249
       -0.11499         0.10369
       -0.17628         0.12278
       -0.12174         0.10164
       -0.18005         0.12418
       -0.12250         0.10422
       -0.18189         0.12701
       -0.13672         0.11418
       -0.18803         0.13574
       -0.14132         0.11335
       -0.21085         0.13770
       -0.16222         0.12219
       -0.22395         0.15220
       -0.17405         0.13331
       -0.25103         0.15304
       -0.21454         0.14054
       -0.28549         0.16494
       -0.25621         0.15636
       -0.31146         0.17454
       -0.28349         0.16843
       -0.36462         0.19938
       -0.32533         0.18399
       -0.39159         0.21178
       -0.35910         0.19783
       -0.45438         0.23515
       -0.41269         0.22264
       -0.49201         0.25351
       -0.47130         0.23595
       -0.56055         0.25990
       -0.52649         0.26294
       -0.59672         0.28675
       -0.57855         0.29159
       -0.65530         0.31897
       -0.64919         0.31041
       -0.73599         0.33923
       -0.69986         0.32866
       -0.78080         0.35265
       -0.76203         0.36061
       -0.84970         0.40550
       -0.82916         0.38927
       -0.88607         0.42530
       -0.89762         0.42829
       -0.99056         0.46381
       -0.96866         0.43723
       -1.02066         0.46516
       -0.99309         0.46550
       -1.06348         0.50087
       -0.98095         0.46770
       -1.03923         0.47029
       -1.05626         0.46652
       -1.10828         0.50477
       -1.14885         0.51457
       -1.29536         0.57446
       -1.23683         0.59045
       -1.26902         0.55963
       -1.23638         0.57501
       -1.30736         0.63002
       -1.29320         0.61330
       -1.39203         0.63775
       -1.30090         0.64083
       -1.29252         0.60336
       -1.14127         0.52342
       -1.27346         0.59107
       -1.21517         0.55850
       -1.17105         0.54085
       -1.18045         0.54153
       -1.19644         0.56114
       -1.17972         0.55706
       -1.19244         0.55972
       -1.15273         0.51895
       -1.28161         0.55959
       -1.14299         0.53705
       -1.24646         0.59932
       -1.16770         0.53720
       -1.27187         0.56182
       -1.08303         0.51684
       -1.07203         0.51864
       -0.95043         0.44816
       -1.08964         0.53634
       -1.05490         0.52287
       -0.99999         0.50944
       -0.75628         0.38689
       -0.93595         0.46729
       -0.78079         0.42066
       -0.73405         0.39882
       -0.82477         0.41135
       -1.03734         0.52404
       -1.03846         0.50839
       -0.94340         0.48711
       -0.83475         0.49181
       -0.63302         0.41261
       -0.46116         0.35633
       -0.36983         0.34449
       -0.41357         0.34918
       -0.35447         0.35091
       -0.14925         0.33457
        0.13426         0.28741
        0.06218         0.27522
        0.30176         0.30956
        0.13578         0.24061
        0.02407         0.35234
        0.56769         0.35906
        0.40205         0.33016
        0.23231         0.24648
        0.61151         0.42429
        1.15425         0.52714
       -0.50387         0.39888
        0.62753         0.69667
        0.17799         0.22598
       -0.15457         0.36414
        1.16180         1.03655
        2.72632         1.31827
        0.33376         0.60383
        0.98689         0.98297
        1.90264         1.09532
        1.43963         0.74465
       -0.18223         0.27574
        1.96160         1.11737
        1.46851         0.68776
        0.75962         0.40635
        0.54832         0.88153
        1.28225         0.59549
        0.10017         0.12213
        0.08657         0.28524
        0.38222         0.23449
        0.28120         0.23062
        0.61941         0.44613
        0.71657         0.38477
        0.52140         0.29459
        0.81337         0.52696
        0.80504         0.45661
        1.21076         0.59078
        0.95111         0.49415
        1.02643         0.52648
        0.79364         0.47466
        1.46682         0.67111
        0.93008         0.45891
        1.35298         0.62025
        0.57771         0.35027
        1.30396         0.64402
        0.25276         0.14243
        0.35630         0.21977
        0.49449         0.24517
        1.09941         0.49998
        0.63022         0.31365
        0.76895         0.41059
        0.70342         0.33893
        1.13290         0.51975
        0.41987         0.22325
        0.49369         0.26971
        0.04107         0.12875
        0.55278         0.41693
       -0.05609         0.13532
        0.43564         0.39666
        0.96051         0.47780
        1.59745         0.70366
        1.09585         0.50678
        1.11720         0.55183
        0.88303         0.46793
        1.35611         0.58492
        0.91017         0.51981
        0.64162         0.32287
        0.91758         0.45021
        1.16500         0.54343
        0.64657         0.42117
       -0.42104         0.28376
       -0.42446         0.55108
        0.08270         0.48438
       -0.33698         0.52926
       -0.07012         0.46846
        1.50775         0.76958
        1.71112         0.79377
        2.11245         0.95175
        2.30933         1.02757
        2.22782         1.12710
        1.80683         0.80901
        2.20493         1.02893
        1.79933         0.88181
        1.01138         0.77482
        0.55857         0.68813
        0.53089         0.33313
        0.65710         0.60608
        0.16872         0.18940
        0.59117         0.29583
        0.62929         0.36071
       -0.62843         0.34947
       -0.55080         0.36705
       -0.48327         0.27475
       -0.80777         0.66477
       -0.00474         0.77815
        1.08323         1.07260
        1.67915         0.81945
        1.78372         1.02859
        2.50910         1.16488
        2.10468         0.96597
        2.00243         1.01766
        1.44010         0.74647
        2.07539         0.99783
        2.27130         1.26009
        1.13012         1.16952
        0.45841         0.75128
        0.41888         0.95334
       -0.33104         0.87293
       -0.36281         0.80888
       -0.40686         0.69141
       -0.19424         0.53078
       -0.13383         0.85166
       -0.97524         0.88785
       -0.55899         0.36943
        0.13442         0.23544
        0.27587         0.22838
        0.67295         0.35693
       -0.08817         0.21500
